SMILES,ID
CC(C)(C)C(CNC(=O)C1(F)CC1)NC(=O)c1ccnc2conc12,pyrrole2isoxazole_0000000051
Cc1csc(C(=O)N[C@H]2[C@@H]3CN(C(=O)c4cnoc4)C[C@@H]32)c1,pyrrole2isoxazole_0000000052
Cc1csc(C(=O)N[C@H]2[C@@H]3CN(C(=O)c4ccno4)C[C@@H]32)c1,pyrrole2isoxazole_0000000053
Cc1n[nH]c(N)c1C(=O)N1CCCN(C(=O)c2cnoc2)[C@H](C)C1,pyrrole2isoxazole_0000000054
Cc1n[nH]c(N)c1C(=O)N1CCCN(C(=O)c2ccno2)[C@H](C)C1,pyrrole2isoxazole_0000000055
CN(C)C1CCCC(OC(=O)c2cncc3nocc23)C1,pyrrole2isoxazole_0000000056
CC(CCc1noc(-c2ccon2)n1)NC(=O)OC(C)(C)C,pyrrole2isoxazole_0000000057
COC(=O)c1cc(CNC(=O)NC23CCCC(C2)OC3)no1,pyrrole2isoxazole_0000000058
COC(=O)c1conc1C,pyrrole2isoxazole_0000000059
CC(=O)NCCC(=O)NCC1(F)CCN(C(=O)c2ccon2)C1,pyrrole2isoxazole_0000000060
CCN(CC(=O)Nc1ccccc1OC)C(=O)c1ccon1,pyrrole2isoxazole_0000000061
C[C@@H](CNC(=O)c1ccon1)CNC(=O)C1CCCC2(CCC2)O1,pyrrole2isoxazole_0000000062
Cc1cnoc1C(=O)N1CC(NC(=O)C2CC23CCCOC3)C1,pyrrole2isoxazole_0000000063
Cc1oncc1C(=O)N1CC(NC(=O)C2CC23CCCOC3)C1,pyrrole2isoxazole_0000000064
Cc1cc(C(=O)N2CC[C@@H](NC(=O)CC3CCOC3)[C@H](CO)C2)no1,pyrrole2isoxazole_0000000065
Cc1cnoc1C(=O)N[C@H](C)CNC(=O)c1cc(F)cc(Cl)c1,pyrrole2isoxazole_0000000066
Cc1oncc1C(=O)N[C@H](C)CNC(=O)c1cc(F)cc(Cl)c1,pyrrole2isoxazole_0000000067
CC1(C)OCCC1C(=O)N[C@@H]1CN(C(=O)c2ccon2)C[C@@H]1F,pyrrole2isoxazole_0000000068
Cc1ccon1,pyrrole2isoxazole_0000000069
O=C(NCC1CCCCN(C(=O)c2ccon2)C1)[C@@H]1C[C@H]1CF,pyrrole2isoxazole_0000000070
CCC(C)(OC)C(=O)N1CCC(CN(C)C(=O)c2ccon2)C1,pyrrole2isoxazole_0000000071
Cc1cc(C(=O)N2CCCC23CCN(C(=O)c2cc(F)on2)C3)on1,pyrrole2isoxazole_0000000072
Fc1cnoc1,pyrrole2isoxazole_0000000073
Cc1cc(CC(=O)N2CCC(N(C)C(=O)c3cnoc3)C2)n[nH]1,pyrrole2isoxazole_0000000074
Cc1cc(CC(=O)N2CCC(N(C)C(=O)c3ccno3)C2)n[nH]1,pyrrole2isoxazole_0000000075
C[C@@H]1C[C@@]1(F)C(=O)N1C[C@H]2C[C@@]2(CNC(=O)Cc2ccon2)C1,pyrrole2isoxazole_0000000076
CC1(C(=O)NCC2(CNC(=O)c3ccon3)CCC2)CCCO1,pyrrole2isoxazole_0000000077
CC(NC(=O)c1cnoc1)C1CCN(C(=O)c2ccnn2C)C1,pyrrole2isoxazole_0000000078
Cc1cc(C(=O)NC(C)C2CCN(C(=O)c3ccnn3C)C2)on1,pyrrole2isoxazole_0000000079
CC1CCC(NC(=O)Cc2onc3ccccc23)(C(=O)O)CC1,pyrrole2isoxazole_0000000080
Cc1cc(C(=O)N2C[C@H]3C[C@@H](N(C)C(=O)c4cccnn4)[C@@H]2C3)no1,pyrrole2isoxazole_0000000081
COC(=O)c1ccon1,pyrrole2isoxazole_0000000082
CNS(=O)(=O)CC(=O)N1CC(N(C)C(=O)c2ccon2)C1,pyrrole2isoxazole_0000000083
CC(C)(CCN1CCCC1)NC(=O)Nc1cnoc1,pyrrole2isoxazole_0000000084
COC(=O)c1cc(NC(=O)NC(C)(C)CCN2CCCC2)on1,pyrrole2isoxazole_0000000085
CC(C)(C)c1cc(C(=O)N2CC(CO)(NC(=O)C3CCC3)C2)no1,pyrrole2isoxazole_0000000086
CC(C)(C)c1cnoc1,pyrrole2isoxazole_0000000087
c1cc2nocc2s1,pyrrole2isoxazole_0000000088
CC(C)(C)C(=O)N[C@@H](CO)CNC(=O)c1cc2nocc2s1,pyrrole2isoxazole_0000000089
CC[C@@H](O)CC(=O)N1C[C@@H](O)[C@H](NC(=O)c2nocc2C)C1,pyrrole2isoxazole_0000000090
CCC1(C(=O)NC2CN(C(=O)c3cnoc3)CC(F)(F)C2)CC1,pyrrole2isoxazole_0000000091
CCC1(C(=O)NC2CN(C(=O)c3ccno3)CC(F)(F)C2)CC1,pyrrole2isoxazole_0000000092
COc1cc(F)c2conc2c1,pyrrole2isoxazole_0000000093
CCCNC(=O)[C@H](C)NC(=O)Nc1conc1C(=O)OC,pyrrole2isoxazole_0000000094
CCCNC(=O)[C@H](C)NC(=O)Nc1cc(C)no1,pyrrole2isoxazole_0000000095
CC1CN(C(=O)c2cc(F)on2)CCN1C(=O)C[C@@H]1CNC(=O)C1,pyrrole2isoxazole_0000000096
Cc1cc(C(=O)NC(CNC(=O)c2nocc2C)C2CC2)nc(C)n1,pyrrole2isoxazole_0000000097
C[C@@H](CNC(=O)c1cnoc1)CNC(=O)c1ccc(N)nn1,pyrrole2isoxazole_0000000098
Cc1cc(C(=O)NC[C@H](C)CNC(=O)c2ccc(N)nn2)on1,pyrrole2isoxazole_0000000099
CCC(C)(C)C(=O)N1C[C@@H]2C[C@@H](CNC(=O)c3ccon3)[C@@H]2C1,pyrrole2isoxazole_0000000100
Cc1nocc1C(=O)N1CC[C@@H](CNC(=O)C(F)C2CCC2)C1,pyrrole2isoxazole_0000000101
O=C(NC[C@@H]1CCN(C(=O)c2ccno2)C1)C(F)C1CCC1,pyrrole2isoxazole_0000000102
CC1(C)C[C@@H]1C(=O)NC1CCN(C(=O)Cc2cnoc2)C1(C)C,pyrrole2isoxazole_0000000103
CC1(C)C[C@@H]1C(=O)NC1CCN(C(=O)Cc2ccno2)C1(C)C,pyrrole2isoxazole_0000000104
CCN(C(=O)c1cc(C)on1)C1CCCN(C(=O)C[C@@H]2CCCO2)C1,pyrrole2isoxazole_0000000105
c1ccc(-c2cnoc2)nc1,pyrrole2isoxazole_0000000106
O=C1CC2(CCCN(C(=O)c3cc(-c4ccccn4)on3)CC2)CN1,pyrrole2isoxazole_0000000107
Cc1nocc1C(=O)N1CC[C@@H](NC(=O)c2ccnn2C)C1,pyrrole2isoxazole_0000000108
Cn1nccc1C(=O)N[C@@H]1CCN(C(=O)c2ccno2)C1,pyrrole2isoxazole_0000000109
CN(C)C1(C(=O)NC2COC3(C2)CN(C(=O)c2ccon2)C3)CC1,pyrrole2isoxazole_0000000110
CN(CC(=O)N(C)[C@@H]1CN(C(=O)c2ccon2)C[C@H]1O)C(=O)C1CC1,pyrrole2isoxazole_0000000111
O=C(c1cnoc1)N1C[C@H]2OCCN(C(=O)[C@H](O)CC3CC3)[C@H]2C1,pyrrole2isoxazole_0000000112
O=C(c1ccno1)N1C[C@H]2OCCN(C(=O)[C@H](O)CC3CC3)[C@H]2C1,pyrrole2isoxazole_0000000113
O=C(CCC1CC1)N[C@H]1C[C@@H](NC(=O)c2cccc3nocc23)C1,pyrrole2isoxazole_0000000114
COc1cccc(C(=O)NC[C@@H]2CCCN2C(=O)c2ccno2)n1,pyrrole2isoxazole_0000000115
COc1cccc(C(=O)NC[C@@H]2CCCN2C(=O)c2conc2C)n1,pyrrole2isoxazole_0000000116
O=C(N[C@@H]1C[C@@H]1NC(=O)C1CCCc2[nH]nnc21)c1ccon1,pyrrole2isoxazole_0000000117
CC(C)n1cc(CC2CCN(C(=O)c3ccno3)C2)nn1,pyrrole2isoxazole_0000000118
CCc1nocc1C(=O)N1CCC(Cc2cn(C(C)C)nn2)C1,pyrrole2isoxazole_0000000119
NS(=O)(=O)C1(C(=O)NCCc2cccc3conc23)CCCC1,pyrrole2isoxazole_0000000120
CC1=C(C(=O)N2CC3CC(C2)N(C(=O)c2ccon2)C3)CCO1,pyrrole2isoxazole_0000000121
Cc1cc(C(=O)N2CCC3(NC(=O)CCCF)CC3C2)no1,pyrrole2isoxazole_0000000122
Cc1conc1C,pyrrole2isoxazole_0000000123
Cc1onc(C(=O)N2CCCCCC2c2ccon2)c1C(=O)O,pyrrole2isoxazole_0000000124
CCC1(N2CCC2)CCN(C(=O)c2ccc3nocc3n2)CC1,pyrrole2isoxazole_0000000125
Fc1cc2conc2cc1F,pyrrole2isoxazole_0000000126
COc1cccc2noc(CC(=O)NC3(CCO)CC3)c12,pyrrole2isoxazole_0000000127
Cc1nc(-c2cnoc2)cs1,pyrrole2isoxazole_0000000128
Cc1nc(-c2cc(C(=O)N(C)CCNC(=O)[C@@H]3C[C@H]3C)no2)cs1,pyrrole2isoxazole_0000000129
Cc1conc1C(=O)N1CC(CNC(=O)CCC2CC2)CC1C,pyrrole2isoxazole_0000000130
CCOC(=O)CC(C)(NC(=O)c1ccnc2conc12)C(F)F,pyrrole2isoxazole_0000000131
CC(NC(=O)c1ccno1)[C@@H]1CCCN1C(=O)CN(C)C1CC1,pyrrole2isoxazole_0000000132
CC(NC(=O)c1cnoc1)[C@@H]1CCCN1C(=O)CN(C)C1CC1,pyrrole2isoxazole_0000000133
Cc1cc(C(=O)N2CCCC(NC(=O)c3ccon3)C2C)cs1,pyrrole2isoxazole_0000000134
CC(C)(CNC(=O)C1CC2(CCCC2)CO1)NC(=O)c1ccno1,pyrrole2isoxazole_0000000135
CC(C)(CNC(=O)C1CC2(CCCC2)CO1)NC(=O)c1cnoc1,pyrrole2isoxazole_0000000136
COC[C@@H]1CC[C@H](C(=O)N2CCCC2(C)CNC(=O)c2ccon2)C1,pyrrole2isoxazole_0000000137
CN(CCN(C)C(=O)C1(C(F)F)CC1)C(=O)c1cnoc1,pyrrole2isoxazole_0000000138
CN(CCN(C)C(=O)C1(C(F)F)CC1)C(=O)c1cc(C#N)no1,pyrrole2isoxazole_0000000139
O=C(c1cnoc1)N1CCC(O)(CNC(=O)[C@H]2C[C@H](CF)C2)C1,pyrrole2isoxazole_0000000140
N#Cc1cc(C(=O)N2CCC(O)(CNC(=O)[C@H]3C[C@H](CF)C3)C2)on1,pyrrole2isoxazole_0000000141
CN(Cc1ccnc2nocc12)C(=O)C1CCCOC1,pyrrole2isoxazole_0000000142
CC(C(=O)NCC1CCCO1)N(C)Cc1cccc2nocc12,pyrrole2isoxazole_0000000143
CO[C@@H](C)C(=O)N(C)[C@@H]1C[C@H]2C[C@@H]1N(C(=O)c1cc(C(C)=O)on1)C2,pyrrole2isoxazole_0000000144
CC(=O)c1cnoc1,pyrrole2isoxazole_0000000145
CN(C(=O)Cc1cnoc1)C1CN(C(=O)C2CC(=C(F)F)C2)C1,pyrrole2isoxazole_0000000146
CN(C(=O)Cc1ccno1)C1CN(C(=O)C2CC(=C(F)F)C2)C1,pyrrole2isoxazole_0000000147
CCCC(=O)NC[C@H]1CCCN1C(=O)Cc1onc2cnccc12,pyrrole2isoxazole_0000000148
Cc1cc(C(=O)N2CCOCC2CC2CCCO2)on1,pyrrole2isoxazole_0000000149
Cc1nocc1C(=O)N1CCOCC1CC1CCCO1,pyrrole2isoxazole_0000000150
CCOC(=O)c1cc(C)no1,pyrrole2isoxazole_0000000151
CCOC(=O)c1conc1C,pyrrole2isoxazole_0000000152
COC(=O)NCC(=O)N[C@@H]1C[C@H]2CC[C@@H]1N2C(=O)c1ccon1,pyrrole2isoxazole_0000000153
CC1CN(C(=O)c2cn(C)nc2Cl)CCC1NC(=O)c1cnoc1,pyrrole2isoxazole_0000000154
CC1CN(C(=O)c2cn(C)nc2Cl)CCC1NC(=O)c1ccno1,pyrrole2isoxazole_0000000155
O=C(N[C@H](CO)C1CCCCC1)c1ccno1,pyrrole2isoxazole_0000000156
O=C(N[C@H](CO)C1CCCCC1)c1conc1C1CCC1,pyrrole2isoxazole_0000000157
CNC(=O)C1(F)CCN(C(=O)c2c(C)noc2NC(C)=O)C1,pyrrole2isoxazole_0000000158
CNC(=O)C1(F)CCN(C(=O)c2oncc2NC(C)=O)C1,pyrrole2isoxazole_0000000159
CN(C(=O)c1cn[nH]c1)[C@@H]1C[C@H]2C[C@@H]1N(C(=O)c1ccon1)C2,pyrrole2isoxazole_0000000160
CCc1ccon1,pyrrole2isoxazole_0000000161
CCc1nocc1C(=O)NC[C@H]1CCCN1C(=O)C(C)(C)F,pyrrole2isoxazole_0000000162
CC(C)(F)C(=O)N1CCC[C@@H]1CNC(=O)c1ccno1,pyrrole2isoxazole_0000000163
O=C(NCCC1CCS(=O)(=O)CC1)c1ccnc2nocc12,pyrrole2isoxazole_0000000164
O=C(CCOC1CNC1)NC(c1onc2ccccc12)C(F)(F)F,pyrrole2isoxazole_0000000165
CCc1cnoc1,pyrrole2isoxazole_0000000166
CCc1cc(C(=O)N2CCCC[C@@H]2CN(C)C(=O)C(C)(C)O)no1,pyrrole2isoxazole_0000000167
Cc1ccccc1CCNC(=O)C(C)OC(=O)c1cc(C#N)on1,pyrrole2isoxazole_0000000168
Cc1[nH]cnc1CC(=O)NC12CCC(CN(C(=O)c3ccno3)C1)C2,pyrrole2isoxazole_0000000169
Cc1[nH]cnc1CC(=O)NC12CCC(CN(C(=O)c3cnoc3)C1)C2,pyrrole2isoxazole_0000000170
Cc1cc(C(=O)N2CC(NC(=O)c3ccon3)CCC2C)on1,pyrrole2isoxazole_0000000171
Cc1nocc1C(=O)N1CC(NC(=O)c2ccon2)CCC1C,pyrrole2isoxazole_0000000172
CCCCC(=O)N1CCN(C(=O)c2onc3cccc(F)c23)CC1,pyrrole2isoxazole_0000000173
CC(=O)NC1(CNC(=O)c2onc3ccccc23)CCCCC1C,pyrrole2isoxazole_0000000174
CC(C)(C)C(=O)NC1CC(C2CCN(C(=O)Cc3cnoc3)C2)C1,pyrrole2isoxazole_0000000175
CC(C)(C)C(=O)NC1CC(C2CCN(C(=O)Cc3ccno3)C2)C1,pyrrole2isoxazole_0000000176
O=C(NC1COCCN(C(=O)c2ccon2)C1)c1ccon1,pyrrole2isoxazole_0000000177
CCC(CC)(CO)NC(=O)c1onc2ccccc12,pyrrole2isoxazole_0000000178
COc1ccc2nocc2c1,pyrrole2isoxazole_0000000179
Cc1cc(C)c2nocc2c1,pyrrole2isoxazole_0000000180
CC(O)C(C)C(=O)N1CC2(CN(C(=O)c3cc(C(N)=O)on3)C2)C1,pyrrole2isoxazole_0000000181
NC(=O)c1cnoc1,pyrrole2isoxazole_0000000182
Cc1conc1C(=O)NCC1CN(C(=O)C(F)(F)C(C)O)C1,pyrrole2isoxazole_0000000183
Cc1cnoc1C(=O)NC1CCCN(C(=O)[C@@]23C[C@@H](F)[C@@H]2C3)CC1,pyrrole2isoxazole_0000000184
Cc1oncc1C(=O)NC1CCCN(C(=O)[C@@]23C[C@@H](F)[C@@H]2C3)CC1,pyrrole2isoxazole_0000000185
Cc1nocc1C(=O)N1C[C@H]2C[C@@]2(NC(=O)c2nn[nH]c2Cl)C1,pyrrole2isoxazole_0000000186
O=C(N[C@@]12C[C@@H]1CN(C(=O)c1ccno1)C2)c1nn[nH]c1Cl,pyrrole2isoxazole_0000000187
Cc1oc2conc2c1C,pyrrole2isoxazole_0000000188
Cc1cc(C(=O)NC[C@H](C)NC(=O)C23CCCC2C3(F)F)no1,pyrrole2isoxazole_0000000189
CC(C(=O)N1CCN(C(=O)c2cnoc2)[C@@H](C)C1)N1CCNC1=O,pyrrole2isoxazole_0000000190
CC(C(=O)N1CCN(C(=O)c2ccno2)[C@@H](C)C1)N1CCNC1=O,pyrrole2isoxazole_0000000191
c1noc2c1CCCC2,pyrrole2isoxazole_0000000192
CCC(CC)C(=O)N1CCN(C(=O)c2noc3c2CCCC3)CC1,pyrrole2isoxazole_0000000193
CCC(C)(C#N)C(=O)NCC(NC(=O)c1ccon1)C(C)(C)C,pyrrole2isoxazole_0000000194
O=C(CCn1cccn1)N[C@@]12C[C@@H]1CN(C(=O)c1ccno1)C2,pyrrole2isoxazole_0000000195
Cc1nocc1C(=O)N1C[C@H]2C[C@@]2(NC(=O)CCn2cccn2)C1,pyrrole2isoxazole_0000000196
CC1(C(=O)N2CC[C@@H](NC(=O)c3ccon3)C2)CCOCC1,pyrrole2isoxazole_0000000197
Cc1conc1C(=O)N1CCC1CNC(=O)[C@H]1C[C@@H](C(F)(F)F)C1,pyrrole2isoxazole_0000000198
O=C(NCCC1CCN(C(=O)c2ccon2)CC1(F)F)[C@@H]1C[C@H]1F,pyrrole2isoxazole_0000000199
O=C(NC1(CNC(=O)C2CC3(C2)CC3F)CC1)c1ccon1,pyrrole2isoxazole_0000000200
CC(=O)c1ccon1,pyrrole2isoxazole_0000000201
C[C@@H]1CN(C(=O)Cn2nnc(=O)[nH]2)CCN1C(=O)c1ccno1,pyrrole2isoxazole_0000000202
Cc1nocc1C(=O)N1CCN(C(=O)Cn2nnc(=O)[nH]2)C[C@H]1C,pyrrole2isoxazole_0000000203
NCC1CCCN1C(=O)c1onc2ccc(Br)cc12,pyrrole2isoxazole_0000000204
CC(F)(F)C(=O)NCC1COCCN1C(=O)c1ccon1,pyrrole2isoxazole_0000000205
CC1(C)CC2(CO1)CC(NC(=O)c1cc(Br)on1)C2,pyrrole2isoxazole_0000000206
Brc1cnoc1,pyrrole2isoxazole_0000000207
Cc1cc(C(=O)N2C[C@@H](NC(=O)[C@@H]3C[C@@H]4C[C@@H]4C3)C[C@H]2CO)no1,pyrrole2isoxazole_0000000208
O=C(CCC1CCC1)N[C@H]1CCC[C@H]1NC(=O)c1ccon1,pyrrole2isoxazole_0000000209
CC(C)Cc1cc(C(=O)NCC2CCC3(CN(C(=O)CO)C3)O2)no1,pyrrole2isoxazole_0000000210
CC(C)Cc1cnoc1,pyrrole2isoxazole_0000000211
Cc1cc(C(=O)N2CC(C)C(NC(=O)c3ccnc(N)c3)C2)no1,pyrrole2isoxazole_0000000212
CC1(C(=O)NC2CC(NC(=O)c3cc(Cl)on3)C23CCC3)CC1,pyrrole2isoxazole_0000000213
Clc1cnoc1,pyrrole2isoxazole_0000000214
CCC(CNC(=O)c1cc(F)on1)NC(=O)c1ccc(C#N)cc1C,pyrrole2isoxazole_0000000215
c1cc2nocc2cn1,pyrrole2isoxazole_0000000216
CS(=O)(=O)Cc1ccc(NC(=O)c2ccon2)cc1,pyrrole2isoxazole_0000000217
O=C(O)c1ccon1,pyrrole2isoxazole_0000000218
Cc1cc(C(=O)N[C@H]2C[C@H](NC(=O)C3CC4(CCCO4)C3)C2)no1,pyrrole2isoxazole_0000000219
C[C@@H]1C[C@@H]1C(=O)NC1(CNC(=O)c2ccon2)CC1,pyrrole2isoxazole_0000000220
CC(C)(C)c1ccon1,pyrrole2isoxazole_0000000221
c1ncc2conc2n1,pyrrole2isoxazole_0000000222
COC(=O)CCC(C)NC(=O)Nc1onc2ccccc12,pyrrole2isoxazole_0000000223
O=C(CC1(C2CC2)CC1)N[C@@H]1CN(C(=O)c2cnoc2)C[C@H]1O,pyrrole2isoxazole_0000000224
Cc1cc(C(=O)N2C[C@@H](O)[C@H](NC(=O)CC3(C4CC4)CC3)C2)on1,pyrrole2isoxazole_0000000225
c1ccc2nocc2c1,pyrrole2isoxazole_0000000226
O=C(N[C@@H]1CC[C@H]1CNC(=O)c1ncccn1)c1cc(Cl)on1,pyrrole2isoxazole_0000000227
C[C@H](NS(=O)(=O)c1onc2ncc(Br)cc12)[C@@H](C)N,pyrrole2isoxazole_0000000228
Cc1cc(C(=O)NC[C@@H]2C[C@H](F)CN2C(=O)CC2CC23CC3)no1,pyrrole2isoxazole_0000000229
Cc1oncc1C(=O)N1CCC2C(CC1)C2NC(=O)c1ccoc1,pyrrole2isoxazole_0000000230
Cc1cnoc1C(=O)N1CCC2C(CC1)C2NC(=O)c1ccoc1,pyrrole2isoxazole_0000000231
Clc1conc1Br,pyrrole2isoxazole_0000000232
NC(=O)C(F)(F)CNC(=O)c1cc(Cl)on1,pyrrole2isoxazole_0000000233
COc1cc(OC)c2conc2n1,pyrrole2isoxazole_0000000234
CO[C@@H]1CN(C(=O)Nc2cc3nocc3cc2C)[C@H]2COC[C@@H]12,pyrrole2isoxazole_0000000235
CC1CN(C(=O)c2cc(Cl)on2)CCN1C(=O)c1cn[nH]c1,pyrrole2isoxazole_0000000236
O=C(NC[C@@H]1CC[C@H]1NC(=O)[C@@H]1CC1(F)F)c1ccon1,pyrrole2isoxazole_0000000237
CCc1onc2ncnc(NCC3(O)CCC(C)CC3)c12,pyrrole2isoxazole_0000000238
Cc1cc(C(=O)N[C@]23C[C@H]2CN(C(=O)c2nccnc2N)C3)no1,pyrrole2isoxazole_0000000239
Cc1sc(C(=O)N(C)C(C)CNC(=O)c2ccno2)nc1O,pyrrole2isoxazole_0000000240
Cc1nocc1C(=O)NCC(C)N(C)C(=O)c1nc(O)c(C)s1,pyrrole2isoxazole_0000000241
CCn1nncc1C(=O)NCC1CC(NC(=O)c2cnoc2)C1,pyrrole2isoxazole_0000000242
CCn1nncc1C(=O)NCC1CC(NC(=O)c2ccno2)C1,pyrrole2isoxazole_0000000243
O=C(Cc1onc2ccc(F)cc12)N1CC[C@@]2(O)CCOC[C@H]2C1,pyrrole2isoxazole_0000000244
O=C(Cn1nccn1)N1CCCN(C(=O)c2ccon2)CCC1,pyrrole2isoxazole_0000000245
CCC(CNC(=O)C(Cc1onc2c(C)cccc12)NC(C)=O)OC,pyrrole2isoxazole_0000000246
COc1nscc1C(=O)N[C@H](C)CN(C)C(=O)c1cc(C)on1,pyrrole2isoxazole_0000000247
COCCC(=O)N[C@@H]1CN(C(=O)c2cnoc2C)C[C@H]1SC,pyrrole2isoxazole_0000000248
COCCC(=O)N[C@@H]1CN(C(=O)c2oncc2C)C[C@H]1SC,pyrrole2isoxazole_0000000249
CCOCC(=O)N1CCC([C@H](C)NC(=O)c2onc(C)c2C)CC1,pyrrole2isoxazole_0000000250
CCOCC(=O)N1CCC([C@H](C)NC(=O)c2c(C)noc2C)CC1,pyrrole2isoxazole_0000000251
O=C(Cc1cnoc1)N1CC2(CNC(=O)C3(O)CCC3)CCC1C2,pyrrole2isoxazole_0000000252
O=C(Cc1ccno1)N1CC2(CNC(=O)C3(O)CCC3)CCC1C2,pyrrole2isoxazole_0000000253
