SMILES,ID
Cc1ccc(F)c(C(=O)NC[C@H](C)N(C)C(=O)c2cc(C)on2)c1,pyridazine2isoxazole_0000000045
Cc1ccc(F)c(C(=O)NC[C@H](C)N(C)C(=O)c2cnoc2)c1,pyridazine2isoxazole_0000000046
COC(=O)c1ccc(C)c(C(C)NCc2ccno2)c1,pyridazine2isoxazole_0000000047
CC1(NC(=O)Nc2ccno2)CC(F)C1,pyridazine2isoxazole_0000000048
CN(C)C(=O)c1ccno1,pyridazine2isoxazole_0000000049
FC(F)(F)c1ccno1,pyridazine2isoxazole_0000000050
CNc1ccnc(CNc2ccno2)c1,pyridazine2isoxazole_0000000051
NC1(C(=O)N2CCN(c3cnoc3)CC2)CCSCC1,pyridazine2isoxazole_0000000052
NC1(C(=O)N2CCN(c3ccon3)CC2)CCSCC1,pyridazine2isoxazole_0000000053
CC(=O)NCC(=O)N1CCC(N(C)C(=O)c2cc(C)no2)CC1,pyridazine2isoxazole_0000000054
O=S1(=O)CCCC(Sc2ccno2)C1,pyridazine2isoxazole_0000000055
CNC(=O)c1ccno1,pyridazine2isoxazole_0000000056
NC(=O)C1CCCC(C(=O)N2CC(NC(=O)c3ccno3)C2)C1,pyridazine2isoxazole_0000000057
CC(=O)Nc1cccc(Sc2ccno2)c1,pyridazine2isoxazole_0000000058
CCC[C@H](O)C(=O)N1CC2(CCCN(C(=O)c3cnoc3C)C2)C1,pyridazine2isoxazole_0000000059
CCC[C@H](O)C(=O)N1CC2(CCCN(C(=O)c3ccon3)C2)C1,pyridazine2isoxazole_0000000060
Cc1oncc1C(=O)NC1CC(NC(=O)[C@@H]2C[C@H]3C[C@@H]2C[C@H]3O)C1,pyridazine2isoxazole_0000000061
O=C(NC1CC(NC(=O)[C@@H]2C[C@H]3C[C@@H]2C[C@H]3O)C1)c1ccon1,pyridazine2isoxazole_0000000062
O=C(Nc1ccno1)NC1CC(=O)N(c2ccccc2)C1,pyridazine2isoxazole_0000000063
CCc1ccno1,pyridazine2isoxazole_0000000064
Cc1ccno1,pyridazine2isoxazole_0000000065
CN(C(=O)c1ccno1)[C@@H]1CCCN(C(=O)Cc2cn[nH]c2)C1,pyridazine2isoxazole_0000000066
COC(C)(C)CC(=O)N1CCCC1(C)CNC(=O)c1ccno1,pyridazine2isoxazole_0000000067
Clc1cnoc1,pyridazine2isoxazole_0000000068
O=C(NCC1(O)CN(C(=O)C2CSC2)C1)c1cc(Cl)no1,pyridazine2isoxazole_0000000069
Nc1cnoc1,pyridazine2isoxazole_0000000070
CCc1ccc(C2=CCN(c3cc(N)no3)CC2)cc1,pyridazine2isoxazole_0000000071
CC1CC1c1ccc(CNc2ccno2)o1,pyridazine2isoxazole_0000000072
NC(=O)c1ccno1,pyridazine2isoxazole_0000000073
COc1conc1C(=O)NCc1ccc(CO)cc1,pyridazine2isoxazole_0000000074
COc1noc(OC)c1C(=O)NCc1ccc(CO)cc1,pyridazine2isoxazole_0000000075
O=C(N[C@@H]1CN(C(=O)C2(CF)CCC2)C[C@H]1O)c1conc1O,pyridazine2isoxazole_0000000076
O=C(N[C@@H]1CN(C(=O)C2(CF)CCC2)C[C@H]1O)c1nocc1O,pyridazine2isoxazole_0000000077
O=C(N[C@@H]1CN(C(=O)c2noc3ccccc23)C[C@H]1O)[C@@H]1C[C@@H]1F,pyridazine2isoxazole_0000000078
Cc1noc(N2CC(C)OC(C3CC3)C2)c1C(F)(F)F,pyridazine2isoxazole_0000000079
Cc1conc1C(F)(F)F,pyridazine2isoxazole_0000000080
N#Cc1cnoc1,pyridazine2isoxazole_0000000081
CN(CC1CCN1C(=O)OC(C)(C)C)C(=O)Nc1cc(C#N)no1,pyridazine2isoxazole_0000000082
COC(=O)c1ccno1,pyridazine2isoxazole_0000000083
CC(C)Oc1ccc(C(O)CNc2ccno2)cc1,pyridazine2isoxazole_0000000084
CNc1conc1C(=O)N[C@@H]1CCN(C(=O)C2C[C@H]3CC[C@H]3C2)C1,pyridazine2isoxazole_0000000085
CNc1nocc1C(=O)N[C@@H]1CCN(C(=O)C2C[C@H]3CC[C@H]3C2)C1,pyridazine2isoxazole_0000000086
N#CCC(=O)N1CCCC2(C1)CN(C(=O)c1nocc1O)C2,pyridazine2isoxazole_0000000087
N#CCC(=O)N1CCCC2(C1)CN(C(=O)c1conc1O)C2,pyridazine2isoxazole_0000000088
CN(CC1CN(Cc2noc3c2CCCC3)CCO1)c1ccno1,pyridazine2isoxazole_0000000089
COc1cc(C(=O)N2CCC[C@@H](NC(=O)C3CCC(=O)C3)C2)on1,pyridazine2isoxazole_0000000090
COc1cnoc1,pyridazine2isoxazole_0000000091
Cn1c(C(=O)N[C@@H]2[C@@H]3CC[C@H]2N(C(=O)c2ccno2)C3)c[nH]c1=O,pyridazine2isoxazole_0000000092
CN1CCN(c2cc(F)cc(CNc3ccno3)c2)CC1,pyridazine2isoxazole_0000000093
O=C(O)c1ccno1,pyridazine2isoxazole_0000000094
[CH2]CCc1cc(C(=O)NCC2CN(C(=O)C3CCC(=O)O3)C2)on1,pyridazine2isoxazole_0000000095
CC(=O)NCC(=O)N(C)[C@H]1CCCN(C(=O)c2ccno2)C1,pyridazine2isoxazole_0000000096
COc1ccno1,pyridazine2isoxazole_0000000097
CN(CCNC(=O)c1ccno1)C(=O)c1ccncc1F,pyridazine2isoxazole_0000000098
CCOC(=O)c1c(C)noc1N1CCC(OCC)C(C)C1,pyridazine2isoxazole_0000000099
CCOC(=O)c1noc(C)c1C,pyridazine2isoxazole_0000000100
Cc1nn(C)c2nocc12,pyridazine2isoxazole_0000000101
Cc1nn(C)c2c(N(CCO)CC(C)(C)C)onc12,pyridazine2isoxazole_0000000102
CC(=O)N(C)CC(=O)N[C@H]1CCC[C@@H]1CNC(=O)c1ccon1,pyridazine2isoxazole_0000000103
CC(=O)N(C)CC(=O)N[C@H]1CCC[C@@H]1CNC(=O)c1cnoc1C,pyridazine2isoxazole_0000000104
COc1cc(C(=O)N2C[C@@H](CC(=O)O)[C@H](O)C2)on1,pyridazine2isoxazole_0000000105
CCC[C@@H]1C[C@H]1C(=O)N1CCC[C@]1(C)CNC(=O)c1conc1C,pyridazine2isoxazole_0000000106
CCC[C@@H]1C[C@H]1C(=O)N1CCC[C@]1(C)CNC(=O)c1nocc1C,pyridazine2isoxazole_0000000107
CCc1cc(C(=O)N[C@H]2C[C@H](NC(=O)C[C@@H]3CCCO3)C2)no1,pyridazine2isoxazole_0000000108
Cc1oncc1C(=O)N[C@H]1C[C@H](NC(=O)C[C@@H]2CCCO2)C1,pyridazine2isoxazole_0000000109
CCCCC(=O)N1CC[C@@H](NC(=O)c2nocc2C)[C@@H]1C(C)(C)C,pyridazine2isoxazole_0000000110
CCCCC(=O)N1CC[C@@H](NC(=O)c2conc2C)[C@@H]1C(C)(C)C,pyridazine2isoxazole_0000000111
Cc1cnoc1C(=O)N1CC(O)(CN(C)C(=O)CC2CC(C)C2)C1,pyridazine2isoxazole_0000000112
O=C(CSc1ccncc1)N[C@@H]1C[C@@H]1NC(=O)c1ccno1,pyridazine2isoxazole_0000000113
[CH2]CCOc1cc(C(=O)Nc2nocc2C(C)C)on1,pyridazine2isoxazole_0000000114
c1noc2c1OCCC2,pyridazine2isoxazole_0000000115
Cc1cc(F)ccc1C(=O)NC1CCN(C(=O)c2ccno2)C1,pyridazine2isoxazole_0000000116
CC[C@H](Nc1onc2cc(OC)c(OC)cc12)C(N)=O,pyridazine2isoxazole_0000000117
COc1cc2conc2cc1OC,pyridazine2isoxazole_0000000118
O=C(Cc1ccc(O)cc1Cl)N1CCC(c2ccno2)CC1,pyridazine2isoxazole_0000000119
Cc1cnoc1C(=O)N(C)C(C)CN(C)C(=O)c1cnco1,pyridazine2isoxazole_0000000120
COCCC(=O)N1CCCCC1C1(NC(=O)c2ccno2)CC1,pyridazine2isoxazole_0000000121
Cc1cnoc1C(=O)N1CCCC(NC(=O)C2CC(C)(C)C2)CC1,pyridazine2isoxazole_0000000122
CC(C)(C)OC(=O)N1C[C@H](NC(=O)c2ccno2)CO1,pyridazine2isoxazole_0000000123
CCN(C)CC1CCN(c2oncc2C(F)(F)F)CC1,pyridazine2isoxazole_0000000124
FC(F)(F)c1ccon1,pyridazine2isoxazole_0000000125
COC(=O)c1cc(C)no1,pyridazine2isoxazole_0000000126
Cc1cnoc1OCC1CN(C2CCCCC2)C(=O)O1,pyridazine2isoxazole_0000000127
Cc1cnoc1C(=O)NC1(C)CCC(NC(=O)C(C)CF)CC1,pyridazine2isoxazole_0000000128
CCC(C)(CNC(=O)c1nocc1C)NC(=O)c1ncoc1C,pyridazine2isoxazole_0000000129
CCC(C)(CNC(=O)c1conc1C)NC(=O)c1ncoc1C,pyridazine2isoxazole_0000000130
FC1(F)CCC2(CCN2c2ccno2)CC1,pyridazine2isoxazole_0000000131
CCc1cc(C(=O)NC[C@@H]2C[C@H]2NC(=O)c2oncc2C)ncn1,pyridazine2isoxazole_0000000132
Cc1cc(C(=O)NC[C@H]2C[C@H](NC(=O)c3ccno3)C2)ccc1O,pyridazine2isoxazole_0000000133
CC[C@@H](C(=O)NC1CC(N(C)C(=O)c2ccno2)C1)N(C)C,pyridazine2isoxazole_0000000134
CC1OCCC1CC(=O)NC[C@H]1C[C@@H](NC(=O)c2cnoc2)C1,pyridazine2isoxazole_0000000135
Cc1cc(C(=O)N[C@H]2C[C@@H](CNC(=O)CC3CCOC3C)C2)no1,pyridazine2isoxazole_0000000136
c1cc(-c2noc(C3CNC4(CCCC4)C3)n2)on1,pyridazine2isoxazole_0000000137
CCC1(NC(=O)c2conc2C)CCN(C(=O)CO)CC1,pyridazine2isoxazole_0000000138
CCC1(NC(=O)c2nocc2C)CCN(C(=O)CO)CC1,pyridazine2isoxazole_0000000139
Cc1oc(C(=O)N(C)Cc2ccno2)cc1S(=O)(=O)N(C)C,pyridazine2isoxazole_0000000140
[CH2]CCc1cc(C(=O)N(C)CC2CCCC2O)on1,pyridazine2isoxazole_0000000141
O=C(NC1CC(C2CCC2)C1)N1CCCC1c1ccno1,pyridazine2isoxazole_0000000142
CN(C)c1ccno1,pyridazine2isoxazole_0000000143
CCN(C(=O)COC(=O)c1cnoc1C)c1cccc(C)c1,pyridazine2isoxazole_0000000144
CCc1cc(C(=O)OCC(=O)N(CC)c2cccc(C)c2)no1,pyridazine2isoxazole_0000000145
Cc1nocc1C(=O)N(C)C(CNC(=O)[C@H]1CNC(=O)N1)C1CC1,pyridazine2isoxazole_0000000146
Cc1conc1C(=O)N(C)C(CNC(=O)[C@H]1CNC(=O)N1)C1CC1,pyridazine2isoxazole_0000000147
[CH2]CCc1cc(C(=O)N2CCCC2c2cncc(C)c2)on1,pyridazine2isoxazole_0000000148
CN(C)c1cnoc1C1CC1,pyridazine2isoxazole_0000000149
CN(C)c1cc(C(=O)NCC2N(C)CCCC2(C)C)on1,pyridazine2isoxazole_0000000150
CC(C(=O)N(CCNC(=O)c1nocc1O)C1CC1)C(C)(C)C,pyridazine2isoxazole_0000000151
CC(C(=O)N(CCNC(=O)c1conc1O)C1CC1)C(C)(C)C,pyridazine2isoxazole_0000000152
O=C(c1ccno1)N1CCC12COC2,pyridazine2isoxazole_0000000153
c1cc(N2CCCC2)on1,pyridazine2isoxazole_0000000154
COC1(CNC(=O)Nc2ccno2)CCC1,pyridazine2isoxazole_0000000155
Cc1conc1C(=O)N[C@@H](CNC(=O)CC(C)(C)O)C(C)(C)C,pyridazine2isoxazole_0000000156
Cc1nocc1C(=O)N[C@@H](CNC(=O)CC(C)(C)O)C(C)(C)C,pyridazine2isoxazole_0000000157
CC(C)(C)c1ccno1,pyridazine2isoxazole_0000000158
Nc1cccnc1CNC(=O)Nc1ccno1,pyridazine2isoxazole_0000000159
O=C(c1ccno1)N1CCC(Cc2cc(F)cc(F)c2)CC1,pyridazine2isoxazole_0000000160
CCC(C)CC(=O)N[C@H]1CCN(C(=O)c2ccno2)[C@@H]1C,pyridazine2isoxazole_0000000161
CC1(C)CN(C(=O)CCc2ccco2)CC1NC(=O)c1ccno1,pyridazine2isoxazole_0000000162
CCOC(C)(C)C(=O)N[C@@H]1CCC[C@H]1NC(=O)c1conc1O,pyridazine2isoxazole_0000000163
CCOC(C)(C)C(=O)N[C@@H]1CCC[C@H]1NC(=O)c1nocc1O,pyridazine2isoxazole_0000000164
COc1conc1C(=O)N1CCC2(CCCCCO2)C1,pyridazine2isoxazole_0000000165
COc1noc(OC)c1C(=O)N1CCC2(CCCCCO2)C1,pyridazine2isoxazole_0000000166
[CH2]CCCc1cc(C(=O)N[C@H]2C[C@@H](F)CN(C(=O)CCC)C2)on1,pyridazine2isoxazole_0000000167
c1noc2c1CCCC2,pyridazine2isoxazole_0000000168
CCNC(=O)c1ccno1,pyridazine2isoxazole_0000000169
CC(C)CN(Cc1ccc(C#N)cc1)c1ccno1,pyridazine2isoxazole_0000000170
O=C(CCc1cnccn1)N[C@@H]1CCC[C@H]1NC(=O)c1ccno1,pyridazine2isoxazole_0000000171
CCN(C(=O)c1cc(-c2ccccc2)on1)C(C)COC,pyridazine2isoxazole_0000000172
CCN(C(=O)c1cnoc1)C(C)COC,pyridazine2isoxazole_0000000173
CC(C)(C)OC(=O)C1(C)CCCN1C(=O)Cc1ccno1,pyridazine2isoxazole_0000000174
CC1(C(=O)N2CC(C3CN(C(=O)c4ccno4)C3)C2)CCCO1,pyridazine2isoxazole_0000000175
CC(CCNC(=O)c1ccno1)NC(=O)[C@@H]1CCCO1,pyridazine2isoxazole_0000000176
O=C(NC1CC12CCC(NC(=O)[C@H]1C[C@H]1F)CC2)c1ccno1,pyridazine2isoxazole_0000000177
CNc1conc1C(=O)N1CC2CCC2(CCN)C1,pyridazine2isoxazole_0000000178
CNc1nocc1C(=O)N1CC2CCC2(CCN)C1,pyridazine2isoxazole_0000000179
CCN1CCC(NC(=O)c2ccno2)C(F)(F)C1,pyridazine2isoxazole_0000000180
O=C(Nc1ccno1)[C@@H]1CC1(F)F,pyridazine2isoxazole_0000000181
O=C(Nc1ccno1)N1Cc2cccn2C2(CCOCC2)C1,pyridazine2isoxazole_0000000182
CCC(F)(F)CC(=O)N1C[C@@H]2[C@H](C1)[C@H]2NC(=O)c1conc1O,pyridazine2isoxazole_0000000183
CCC(F)(F)CC(=O)N1C[C@@H]2[C@H](C1)[C@H]2NC(=O)c1nocc1O,pyridazine2isoxazole_0000000184
O=C(NC1CCCCC1CNC(=O)C12CCC1CC2)c1ccno1,pyridazine2isoxazole_0000000185
Cc1noc(N2CC[C@@H]3NCC(=O)N[C@@H]3C2)c1C,pyridazine2isoxazole_0000000186
Cc1noc(Cl)c1C,pyridazine2isoxazole_0000000187
CO[C@@H]1C[C@@H]2CN(c3ccno3)Cc3cccnc3N2C1,pyridazine2isoxazole_0000000188
CC(=O)N[C@H](C)C(=O)N1CCC(NC(=O)c2ccno2)C12CC2,pyridazine2isoxazole_0000000189
CC(F)(F)C(=O)N[C@H]1CC[C@@H](O)CN(C(=O)c2ccno2)C1,pyridazine2isoxazole_0000000190
