SMILES,ID
COC(C)CNc1nnc(Cl)cc1Br,pyridine2pyridazine_0000000060
Cc1cnnc(Br)c1,pyridine2pyridazine_0000000061
CSCCN(C)c1nnc(C)cc1Br,pyridine2pyridazine_0000000062
Cc1cc(Br)c(SCCC(=O)O)nn1,pyridine2pyridazine_0000000063
Cc1cnnc(Br)c1,pyridine2pyridazine_0000000064
Cc1cc(Br)c(NCCS(C)=O)nn1,pyridine2pyridazine_0000000065
Cc1cnnc(Br)c1,pyridine2pyridazine_0000000066
CSCCN(C)c1cc(C)c(Br)nn1,pyridine2pyridazine_0000000067
Cc1cnncc1Br,pyridine2pyridazine_0000000068
Cc1cnncc1Br,pyridine2pyridazine_0000000069
Cc1cc(NCCS(C)=O)nnc1Br,pyridine2pyridazine_0000000070
Cc1cnncc1Br,pyridine2pyridazine_0000000071
Cc1cc(SCCC(=O)O)nnc1Br,pyridine2pyridazine_0000000072
Clc1cnnc(Br)c1,pyridine2pyridazine_0000000073
CC(CN)CNc1nnc(Cl)cc1Br,pyridine2pyridazine_0000000074
Clc1cnnc(Br)c1,pyridine2pyridazine_0000000075
CC(N)CN(C)c1nnc(Cl)cc1Br,pyridine2pyridazine_0000000076
Clc1cnnc(Br)c1,pyridine2pyridazine_0000000077
CCN(CCN)c1nnc(Cl)cc1Br,pyridine2pyridazine_0000000078
Clc1cnnc(Br)c1,pyridine2pyridazine_0000000079
CC(O)CN(C)c1nnc(Cl)cc1Br,pyridine2pyridazine_0000000080
Clc1cnnc(Br)c1,pyridine2pyridazine_0000000081
CC(CO)N(C)c1nnc(Cl)cc1Br,pyridine2pyridazine_0000000082
Clc1cnnc(Br)c1,pyridine2pyridazine_0000000083
COCCN(C)c1nnc(Cl)cc1Br,pyridine2pyridazine_0000000084
Clc1cnnc(Br)c1,pyridine2pyridazine_0000000085
CC(C)(N)CNc1nnc(Cl)cc1Br,pyridine2pyridazine_0000000086
Clc1cnnc(Br)c1,pyridine2pyridazine_0000000087
CCN(CCO)c1nnc(Cl)cc1Br,pyridine2pyridazine_0000000088
Clc1cnnc(Br)c1,pyridine2pyridazine_0000000089
CN(CC(N)=O)c1nnc(Cl)cc1Br,pyridine2pyridazine_0000000090
Clc1cnnc(Br)c1,pyridine2pyridazine_0000000091
CCC(CN)Nc1nnc(Cl)cc1Br,pyridine2pyridazine_0000000092
Clc1cnnc(Br)c1,pyridine2pyridazine_0000000093
COCC(C)Nc1nnc(Cl)cc1Br,pyridine2pyridazine_0000000094
Clc1cc(Br)c(NC2CCNC2)nn1,pyridine2pyridazine_0000000095
Clc1cnnc(Br)c1,pyridine2pyridazine_0000000096
Clc1cnnc(Br)c1,pyridine2pyridazine_0000000097
CN(C)CCNc1nnc(Cl)cc1Br,pyridine2pyridazine_0000000098
Clc1cnnc(Br)c1,pyridine2pyridazine_0000000099
NC1CC(Nc2nnc(Cl)cc2Br)C1,pyridine2pyridazine_0000000100
Clc1cnnc(Br)c1,pyridine2pyridazine_0000000101
OCC(O)CSc1nnc(Cl)cc1Br,pyridine2pyridazine_0000000102
Clc1cnnc(Br)c1,pyridine2pyridazine_0000000103
CNCCN(C)c1nnc(Cl)cc1Br,pyridine2pyridazine_0000000104
Clc1cnnc(Br)c1,pyridine2pyridazine_0000000105
COC(=O)CSc1nnc(Cl)cc1Br,pyridine2pyridazine_0000000106
Clc1cnnc(Br)c1,pyridine2pyridazine_0000000107
OCC(O)CNc1nnc(Cl)cc1Br,pyridine2pyridazine_0000000108
Clc1cnnc(Br)c1,pyridine2pyridazine_0000000109
OC1CC(Nc2nnc(Cl)cc2Br)C1,pyridine2pyridazine_0000000110
Clc1cnnc(Br)c1,pyridine2pyridazine_0000000111
OCC(CO)Nc1nnc(Cl)cc1Br,pyridine2pyridazine_0000000112
Clc1cnnc(Br)c1,pyridine2pyridazine_0000000113
CC(C)(O)CNc1nnc(Cl)cc1Br,pyridine2pyridazine_0000000114
Clc1cnnc(Br)c1,pyridine2pyridazine_0000000115
CC(CO)CNc1nnc(Cl)cc1Br,pyridine2pyridazine_0000000116
Clc1cnnc(Br)c1,pyridine2pyridazine_0000000117
CC(O)CCNc1nnc(Cl)cc1Br,pyridine2pyridazine_0000000118
Clc1cnnc(Br)c1,pyridine2pyridazine_0000000119
OCC1(Nc2nnc(Cl)cc2Br)CC1,pyridine2pyridazine_0000000120
Clc1cnnc(Br)c1,pyridine2pyridazine_0000000121
CCC(O)CNc1nnc(Cl)cc1Br,pyridine2pyridazine_0000000122
Clc1cnnc(Br)c1,pyridine2pyridazine_0000000123
CN(CCC#N)c1nnc(Cl)cc1Br,pyridine2pyridazine_0000000124
Clc1cnnc(Br)c1,pyridine2pyridazine_0000000125
CS(=O)CCNc1nnc(Cl)cc1Br,pyridine2pyridazine_0000000126
Clc1cnnc(Br)c1,pyridine2pyridazine_0000000127
CN(CCCN)c1nnc(Cl)cc1Br,pyridine2pyridazine_0000000128
Clc1cnnc(Br)c1,pyridine2pyridazine_0000000129
NC(=O)CCNc1nnc(Cl)cc1Br,pyridine2pyridazine_0000000130
Clc1cnnc(Br)c1,pyridine2pyridazine_0000000131
CC(Nc1nnc(Cl)cc1Br)C(N)=O,pyridine2pyridazine_0000000132
Clc1cnnc(Br)c1,pyridine2pyridazine_0000000133
CC(CCO)Nc1nnc(Cl)cc1Br,pyridine2pyridazine_0000000134
Clc1cnnc(Br)c1,pyridine2pyridazine_0000000135
NCC1(Nc2nnc(Cl)cc2Br)CC1,pyridine2pyridazine_0000000136
Clc1cnnc(Br)c1,pyridine2pyridazine_0000000137
CCC(N)CNc1nnc(Cl)cc1Br,pyridine2pyridazine_0000000138
Clc1cnnc(Br)c1,pyridine2pyridazine_0000000139
CC(CN)N(C)c1nnc(Cl)cc1Br,pyridine2pyridazine_0000000140
Clc1cnnc(Br)c1,pyridine2pyridazine_0000000141
CC(CCN)Nc1nnc(Cl)cc1Br,pyridine2pyridazine_0000000142
Clc1cnnc(Br)c1,pyridine2pyridazine_0000000143
CC(C)(CO)Nc1nnc(Cl)cc1Br,pyridine2pyridazine_0000000144
Clc1cnnc(Br)c1,pyridine2pyridazine_0000000145
CCC(CO)Nc1nnc(Cl)cc1Br,pyridine2pyridazine_0000000146
Clc1cnnc(Br)c1,pyridine2pyridazine_0000000147
COC(=O)CNc1nnc(Cl)cc1Br,pyridine2pyridazine_0000000148
Clc1cc(Br)c(NC2CCOC2)nn1,pyridine2pyridazine_0000000149
Clc1cnnc(Br)c1,pyridine2pyridazine_0000000150
Brc1cc(Br)n(Cc2cccnn2)n1,pyridine2pyridazine_0000000151
c1ccnnc1,pyridine2pyridazine_0000000152
Brc1cc(Br)n(Cc2ccnnc2)n1,pyridine2pyridazine_0000000153
Brc1cc(Br)n(Cc2cccnn2)n1,pyridine2pyridazine_0000000154
C[C@@H](NC(=O)c1cc(Br)cnn1)C(=O)O,pyridine2pyridazine_0000000155
C[C@@H](NC(=O)c1cnnc(Br)c1)C(=O)O,pyridine2pyridazine_0000000156
CCNC(=O)CN(C)c1ccc(Br)nn1,pyridine2pyridazine_0000000157
Brc1ccnnc1,pyridine2pyridazine_0000000158
Brc1cccnn1,pyridine2pyridazine_0000000159
CCNC(=O)CN(C)c1nnccc1Br,pyridine2pyridazine_0000000160
NC(=O)CCNC(=O)c1cc(Br)cnn1,pyridine2pyridazine_0000000161
NC(=O)CCNC(=O)c1cnnc(Br)c1,pyridine2pyridazine_0000000162
CC(NC(=O)c1cc(Br)cnn1)C(N)=O,pyridine2pyridazine_0000000163
CC(NC(=O)c1cnnc(Br)c1)C(N)=O,pyridine2pyridazine_0000000164
CNC(=O)CNC(=O)c1cc(Br)cnn1,pyridine2pyridazine_0000000165
CNC(=O)CNC(=O)c1cnnc(Br)c1,pyridine2pyridazine_0000000166
CC(C)CN(C)C(=O)c1cc(Br)cnn1,pyridine2pyridazine_0000000167
CC(C)CN(C)C(=O)c1cnnc(Br)c1,pyridine2pyridazine_0000000168
CCCN(CC)C(=O)c1cc(Br)cnn1,pyridine2pyridazine_0000000169
CCCN(CC)C(=O)c1cnnc(Br)c1,pyridine2pyridazine_0000000170
CCN(C(=O)c1cc(Br)cnn1)C(C)C,pyridine2pyridazine_0000000171
CCN(C(=O)c1cnnc(Br)c1)C(C)C,pyridine2pyridazine_0000000172
CC(C)C(C)NC(=O)c1cc(Br)cnn1,pyridine2pyridazine_0000000173
CC(C)C(C)NC(=O)c1cnnc(Br)c1,pyridine2pyridazine_0000000174
O=C(c1cc(Br)cnn1)N1CCSCC1,pyridine2pyridazine_0000000175
O=C(c1cnnc(Br)c1)N1CCSCC1,pyridine2pyridazine_0000000176
O=C(Nc1nncs1)c1cc(Br)cnn1,pyridine2pyridazine_0000000177
O=C(Nc1nncs1)c1cnnc(Br)c1,pyridine2pyridazine_0000000178
CC(C)(C)CNC(=O)c1cc(Br)cnn1,pyridine2pyridazine_0000000179
CC(C)(C)CNC(=O)c1cnnc(Br)c1,pyridine2pyridazine_0000000180
O=C(NCC(F)(F)F)c1cc(Br)cnn1,pyridine2pyridazine_0000000181
O=C(NCC(F)(F)F)c1cnnc(Br)c1,pyridine2pyridazine_0000000182
CCCCN(C)C(=O)c1cc(Br)cnn1,pyridine2pyridazine_0000000183
CCCCN(C)C(=O)c1cnnc(Br)c1,pyridine2pyridazine_0000000184
COCCN(C)C(=O)c1cc(Br)cnn1,pyridine2pyridazine_0000000185
COCCN(C)C(=O)c1cnnc(Br)c1,pyridine2pyridazine_0000000186
CC(C)CCNC(=O)c1cc(Br)cnn1,pyridine2pyridazine_0000000187
CC(C)CCNC(=O)c1cnnc(Br)c1,pyridine2pyridazine_0000000188
CCC(C)N(C)C(=O)c1cc(Br)cnn1,pyridine2pyridazine_0000000189
CCC(C)N(C)C(=O)c1cnnc(Br)c1,pyridine2pyridazine_0000000190
COCC(C)NC(=O)c1cc(Br)cnn1,pyridine2pyridazine_0000000191
COCC(C)NC(=O)c1cnnc(Br)c1,pyridine2pyridazine_0000000192
CCCC(C)NC(=O)c1cc(Br)cnn1,pyridine2pyridazine_0000000193
CCCC(C)NC(=O)c1cnnc(Br)c1,pyridine2pyridazine_0000000194
CN(CC(N)=O)C(=O)c1cc(Br)cnn1,pyridine2pyridazine_0000000195
CN(CC(N)=O)C(=O)c1cnnc(Br)c1,pyridine2pyridazine_0000000196
CN(C)CCNC(=O)c1cc(Br)cnn1,pyridine2pyridazine_0000000197
CN(C)CCNC(=O)c1cnnc(Br)c1,pyridine2pyridazine_0000000198
CCC(CC)NC(=O)c1cc(Br)cnn1,pyridine2pyridazine_0000000199
CCC(CC)NC(=O)c1cnnc(Br)c1,pyridine2pyridazine_0000000200
O=C(c1cc(Br)cnn1)N1CCOCC1,pyridine2pyridazine_0000000201
O=C(c1cnnc(Br)c1)N1CCOCC1,pyridine2pyridazine_0000000202
O=C(Nc1nccs1)c1cc(Br)cnn1,pyridine2pyridazine_0000000203
O=C(Nc1nccs1)c1cnnc(Br)c1,pyridine2pyridazine_0000000204
CCC(C)(C)NC(=O)c1cc(Br)cnn1,pyridine2pyridazine_0000000205
CCC(C)(C)NC(=O)c1cnnc(Br)c1,pyridine2pyridazine_0000000206
CC(CCN(C)C)Nc1ccc(Br)nn1,pyridine2pyridazine_0000000207
Brc1ccnnc1,pyridine2pyridazine_0000000208
Brc1cccnn1,pyridine2pyridazine_0000000209
CC(CCN(C)C)Nc1nnccc1Br,pyridine2pyridazine_0000000210
Brc1cccnn1,pyridine2pyridazine_0000000211
COCCN(c1nnccc1Br)C1CC1,pyridine2pyridazine_0000000212
Brc1cccnn1,pyridine2pyridazine_0000000213
CCCCN(CCO)c1nnccc1Br,pyridine2pyridazine_0000000214
CN(CC1CCCO1)c1ccc(Br)nn1,pyridine2pyridazine_0000000215
Brc1ccnnc1,pyridine2pyridazine_0000000216
Brc1cccnn1,pyridine2pyridazine_0000000217
CN(CC1CCCO1)c1nnccc1Br,pyridine2pyridazine_0000000218
CCNC(=O)C(C)Nc1ccc(Br)nn1,pyridine2pyridazine_0000000219
Brc1ccnnc1,pyridine2pyridazine_0000000220
Brc1cccnn1,pyridine2pyridazine_0000000221
CCNC(=O)C(C)Nc1nnccc1Br,pyridine2pyridazine_0000000222
CN(c1ccc(Br)nn1)C1CCOCC1,pyridine2pyridazine_0000000223
Brc1ccnnc1,pyridine2pyridazine_0000000224
CCN(CC(=O)NC)c1ccc(Br)nn1,pyridine2pyridazine_0000000225
Brc1ccnnc1,pyridine2pyridazine_0000000226
CN(C)C(=O)CN(C)c1ccc(Br)nn1,pyridine2pyridazine_0000000227
Brc1ccnnc1,pyridine2pyridazine_0000000228
Brc1cccnn1,pyridine2pyridazine_0000000229
CN(c1nnccc1Br)C1CCOCC1,pyridine2pyridazine_0000000230
Brc1cccnn1,pyridine2pyridazine_0000000231
CCN(CC(=O)NC)c1nnccc1Br,pyridine2pyridazine_0000000232
Brc1cccnn1,pyridine2pyridazine_0000000233
CN(C)C(=O)CN(C)c1nnccc1Br,pyridine2pyridazine_0000000234
Brc1cccnn1,pyridine2pyridazine_0000000235
CN1CCCC(Nc2nnccc2Br)C1,pyridine2pyridazine_0000000236
Brc1ccnnc1NCCC1CCCO1,pyridine2pyridazine_0000000237
Brc1cccnn1,pyridine2pyridazine_0000000238
Brc1ccnnc1NCC1CCCOC1,pyridine2pyridazine_0000000239
Brc1cccnn1,pyridine2pyridazine_0000000240
Brc1ccnnc1NCC1COCCO1,pyridine2pyridazine_0000000241
Brc1cccnn1,pyridine2pyridazine_0000000242
Brc1cccnn1,pyridine2pyridazine_0000000243
CC(C)NC(=O)CNc1nnccc1Br,pyridine2pyridazine_0000000244
Brc1cccnn1,pyridine2pyridazine_0000000245
O=C(CNc1nnccc1Br)NC1CC1,pyridine2pyridazine_0000000246
Brc1cccnn1,pyridine2pyridazine_0000000247
CCCNC(=O)CNc1nnccc1Br,pyridine2pyridazine_0000000248
Brc1cccnn1,pyridine2pyridazine_0000000249
CC(Nc1nnccc1Br)C1CCCO1,pyridine2pyridazine_0000000250
Brc1cccnn1,pyridine2pyridazine_0000000251
CN1CCC(Nc2nnccc2Br)CC1,pyridine2pyridazine_0000000252
Brc1cccnn1,pyridine2pyridazine_0000000253
O=S1(=O)CCC(Nc2nnccc2Br)C1,pyridine2pyridazine_0000000254
Brc1ccnnc1,pyridine2pyridazine_0000000255
Brc1ccc(NCC2CCCOC2)nn1,pyridine2pyridazine_0000000256
Brc1cccnn1,pyridine2pyridazine_0000000257
CCN(CC)CCNc1nnccc1Br,pyridine2pyridazine_0000000258
Brc1cccnn1,pyridine2pyridazine_0000000259
CN(C)C(=O)CCNc1nnccc1Br,pyridine2pyridazine_0000000260
CN1CCC(Oc2ccc(Br)nn2)CC1,pyridine2pyridazine_0000000261
Brc1ccnnc1,pyridine2pyridazine_0000000262
CN1CCCC(Nc2ccc(Br)nn2)C1,pyridine2pyridazine_0000000263
Brc1ccnnc1,pyridine2pyridazine_0000000264
Brc1ccnnc1,pyridine2pyridazine_0000000265
Brc1ccc(NCC2COCCO2)nn1,pyridine2pyridazine_0000000266
Brc1cc(CNCC2CCCO2)cnn1,pyridine2pyridazine_0000000267
Brc1cnnc(CNCC2CCCO2)c1,pyridine2pyridazine_0000000268
CCN(CCO)C(=O)c1cc(Br)cnn1,pyridine2pyridazine_0000000269
CCN(CCO)C(=O)c1cnnc(Br)c1,pyridine2pyridazine_0000000270
O=C(Nc1ncc(Br)s1)c1cccnn1,pyridine2pyridazine_0000000271
c1ccnnc1,pyridine2pyridazine_0000000272
O=C(CNC1CC1)Nc1ccc(Br)nn1,pyridine2pyridazine_0000000273
Brc1ccnnc1,pyridine2pyridazine_0000000274
COC(=O)CNC(=O)c1cc(Br)cnn1,pyridine2pyridazine_0000000275
COC(=O)CNC(=O)c1cnnc(Br)c1,pyridine2pyridazine_0000000276
NC1CC(NC(=O)c2cc(Br)cnn2)C1,pyridine2pyridazine_0000000277
NC1CC(NC(=O)c2cnnc(Br)c2)C1,pyridine2pyridazine_0000000278
CCCNC(=O)CNc1ccc(Br)nn1,pyridine2pyridazine_0000000279
Brc1ccnnc1,pyridine2pyridazine_0000000280
CC(C)NC(=O)CNc1ccc(Br)nn1,pyridine2pyridazine_0000000281
Brc1ccnnc1,pyridine2pyridazine_0000000282
O=C(CNc1ccc(Br)nn1)NC1CC1,pyridine2pyridazine_0000000283
Brc1ccnnc1,pyridine2pyridazine_0000000284
Clc1cnnc(Cl)c1,pyridine2pyridazine_0000000285
NS(=O)(=O)CCNc1nnc(Cl)cc1Cl,pyridine2pyridazine_0000000286
CC(Nc1ccc(Br)nn1)C1CCCO1,pyridine2pyridazine_0000000287
Brc1ccnnc1,pyridine2pyridazine_0000000288
CC(C)(CO)NC(=O)c1cc(Br)cnn1,pyridine2pyridazine_0000000289
CC(C)(CO)NC(=O)c1cnnc(Br)c1,pyridine2pyridazine_0000000290
CCC(CO)NC(=O)c1cc(Br)cnn1,pyridine2pyridazine_0000000291
CCC(CO)NC(=O)c1cnnc(Br)c1,pyridine2pyridazine_0000000292
CN1CCC(Nc2ccc(Br)nn2)CC1,pyridine2pyridazine_0000000293
Brc1ccnnc1,pyridine2pyridazine_0000000294
CN(CCCC(=O)O)c1ccc(Br)nn1,pyridine2pyridazine_0000000295
Brc1ccnnc1,pyridine2pyridazine_0000000296
CN(CC(=O)O)C(=O)c1cc(Br)cnn1,pyridine2pyridazine_0000000297
CN(CC(=O)O)C(=O)c1cnnc(Br)c1,pyridine2pyridazine_0000000298
CC(NC(=O)c1cc(Br)cnn1)C(=O)O,pyridine2pyridazine_0000000299
CC(NC(=O)c1cnnc(Br)c1)C(=O)O,pyridine2pyridazine_0000000300
O=C(O)CCNC(=O)c1cc(Br)cnn1,pyridine2pyridazine_0000000301
O=C(O)CCNC(=O)c1cnnc(Br)c1,pyridine2pyridazine_0000000302
O=C(c1cc(Br)cnn1)N1CCNCC1,pyridine2pyridazine_0000000303
O=C(c1cnnc(Br)c1)N1CCNCC1,pyridine2pyridazine_0000000304
Brc1ccnnc1,pyridine2pyridazine_0000000305
Brc1ccc(NCCC2CCCO2)nn1,pyridine2pyridazine_0000000306
CCN(CC)CCNc1ccc(Br)nn1,pyridine2pyridazine_0000000307
Brc1ccnnc1,pyridine2pyridazine_0000000308
Brc1cccnn1,pyridine2pyridazine_0000000309
CC(C)OCCN(C)c1nnccc1Br,pyridine2pyridazine_0000000310
CC(C)OCCN(C)c1ccc(Br)nn1,pyridine2pyridazine_0000000311
Brc1ccnnc1,pyridine2pyridazine_0000000312
O=C(NC1CCOC1)c1ccc(Br)nn1,pyridine2pyridazine_0000000313
Brc1ccnnc1,pyridine2pyridazine_0000000314
O=C(NC1CCOC1)c1cc(Br)cnn1,pyridine2pyridazine_0000000315
O=C(NC1CCOC1)c1cnnc(Br)c1,pyridine2pyridazine_0000000316
Brc1cccnn1,pyridine2pyridazine_0000000317
CCCCC(CN)Nc1nnccc1Br,pyridine2pyridazine_0000000318
CCCCC(CN)Nc1ccc(Br)nn1,pyridine2pyridazine_0000000319
Brc1ccnnc1,pyridine2pyridazine_0000000320
Brc1ccnnc1,pyridine2pyridazine_0000000321
Brc1ccc(CNCC2CCCS2)nn1,pyridine2pyridazine_0000000322
Cc1cc(Br)nnc1NCC1CCNC1,pyridine2pyridazine_0000000323
Cc1cc(Br)cnn1,pyridine2pyridazine_0000000324
Brc1cccnn1,pyridine2pyridazine_0000000325
CCC(CCO)CNc1nnccc1Br,pyridine2pyridazine_0000000326
CCC(CCO)CNc1ccc(Br)nn1,pyridine2pyridazine_0000000327
Brc1ccnnc1,pyridine2pyridazine_0000000328
Cc1cc(Br)nnc1NC(C)CCCO,pyridine2pyridazine_0000000329
Cc1cc(Br)cnn1,pyridine2pyridazine_0000000330
Cc1cc(Br)nnc1NC(C)CCCN,pyridine2pyridazine_0000000331
Cc1cc(Br)cnn1,pyridine2pyridazine_0000000332
CC(CCCO)NCc1ccc(Br)nn1,pyridine2pyridazine_0000000333
Brc1ccnnc1,pyridine2pyridazine_0000000334
Brc1cccnn1,pyridine2pyridazine_0000000335
CC1(CNc2nnccc2Br)CCCO1,pyridine2pyridazine_0000000336
CC1(CNc2ccc(Br)nn2)CCCO1,pyridine2pyridazine_0000000337
Brc1ccnnc1,pyridine2pyridazine_0000000338
CC1(CNCc2ccc(Br)nn2)COC1,pyridine2pyridazine_0000000339
Brc1ccnnc1,pyridine2pyridazine_0000000340
CC(CCS(C)=O)Nc1cnncc1Br,pyridine2pyridazine_0000000341
CC(CCS(C)=O)Nc1ccnnc1Br,pyridine2pyridazine_0000000342
CC(CCS(C)=O)Nc1ccc(Br)nn1,pyridine2pyridazine_0000000343
Brc1ccnnc1,pyridine2pyridazine_0000000344
Brc1cccnn1,pyridine2pyridazine_0000000345
CC(CCS(C)=O)Nc1nnccc1Br,pyridine2pyridazine_0000000346
CC(CCS(C)=O)Nc1cc(Br)cnn1,pyridine2pyridazine_0000000347
CC(CCS(C)=O)Nc1cnnc(Br)c1,pyridine2pyridazine_0000000348
Cc1cc(Br)cnn1,pyridine2pyridazine_0000000349
CCC(O)CCNc1nnc(Br)cc1C,pyridine2pyridazine_0000000350
Cc1cc(Br)cnn1,pyridine2pyridazine_0000000351
CCS(=O)CCNc1nnc(Br)cc1C,pyridine2pyridazine_0000000352
CCCC(O)CNCc1ccc(Br)nn1,pyridine2pyridazine_0000000353
Brc1ccnnc1,pyridine2pyridazine_0000000354
CCC(CCO)NCc1ccc(Br)nn1,pyridine2pyridazine_0000000355
Brc1ccnnc1,pyridine2pyridazine_0000000356
CCCC(O)CNCc1cc(Br)cnn1,pyridine2pyridazine_0000000357
CCCC(O)CNCc1cnnc(Br)c1,pyridine2pyridazine_0000000358
CCC(CCO)NCc1cc(Br)cnn1,pyridine2pyridazine_0000000359
CCC(CCO)NCc1cnnc(Br)c1,pyridine2pyridazine_0000000360
Cc1cc(Br)cnn1,pyridine2pyridazine_0000000361
CCCC(O)CNc1nnc(Br)cc1C,pyridine2pyridazine_0000000362
Cc1cc(Br)cnn1,pyridine2pyridazine_0000000363
CCC(CCO)Nc1nnc(Br)cc1C,pyridine2pyridazine_0000000364
CC(C)C(O)CNCc1ccc(Br)nn1,pyridine2pyridazine_0000000365
Brc1ccnnc1,pyridine2pyridazine_0000000366
Brc1cnnc(Br)c1,pyridine2pyridazine_0000000367
CCC(O)CNCc1nnc(Br)cc1Br,pyridine2pyridazine_0000000368
CCC(O)CNC(=O)c1ccc(Br)nn1,pyridine2pyridazine_0000000369
Brc1ccnnc1,pyridine2pyridazine_0000000370
Cc1cc(Br)nnc1NCC(O)C(C)C,pyridine2pyridazine_0000000371
Cc1cc(Br)cnn1,pyridine2pyridazine_0000000372
CC(C)C(O)CNCc1cc(Br)cnn1,pyridine2pyridazine_0000000373
CC(C)C(O)CNCc1cnnc(Br)c1,pyridine2pyridazine_0000000374
CCC(O)CNC(=O)c1cc(Br)cnn1,pyridine2pyridazine_0000000375
CCC(O)CNC(=O)c1cnnc(Br)c1,pyridine2pyridazine_0000000376
Brc1cccnn1,pyridine2pyridazine_0000000377
CC(CCNc1nnccc1Br)S(C)=O,pyridine2pyridazine_0000000378
CC(CS(C)=O)NCc1ccc(Br)nn1,pyridine2pyridazine_0000000379
Brc1ccnnc1,pyridine2pyridazine_0000000380
CC1(NS(=O)(=O)c2cc(Br)cnn2)CC1,pyridine2pyridazine_0000000381
CC1(NS(=O)(=O)c2cnnc(Br)c2)CC1,pyridine2pyridazine_0000000382
CC(CS(C)=O)NCc1cc(Br)cnn1,pyridine2pyridazine_0000000383
