SMILES,ID
CC(CN(C)C(=O)C1CC1(F)F)NC(=O)c1ncoc1C(C)C,pyrimidine2oxazole_0000000044
O=C(O)CCN(Cc1ccncc1)C(=O)c1ocnc1F,pyrimidine2oxazole_0000000045
Oc1ocnc1F,pyrimidine2oxazole_0000000046
C=Cc1csc(NC(=O)N2CCC(O)(c3cocn3)CC2)n1,pyrimidine2oxazole_0000000047
CSc1nc2oc(NCC34CCC(C)(CO3)C4)nc2[nH]1,pyrimidine2oxazole_0000000048
Clc1ncco1,pyrimidine2oxazole_0000000049
CC(C)N1C(=O)CC[C@H]1C(=O)N(C)c1cnc(Cl)o1,pyrimidine2oxazole_0000000050
CC[C@H](CO)N(Cc1ccccc1)C(=O)Nc1coc(C)n1,pyrimidine2oxazole_0000000051
Cn1cc2c(n1)CCC(C(=O)Nc1cnc(C(C)(C)C)o1)C2,pyrimidine2oxazole_0000000052
CC(C)(C)c1ncco1,pyrimidine2oxazole_0000000053
CC1(C(=O)O)CCCCN1C(=O)c1nc(F)co1,pyrimidine2oxazole_0000000054
COc1oc(C(=O)N2CCCCC2(C)C(=O)O)nc1F,pyrimidine2oxazole_0000000055
CN(C(=O)c1ccc2c(c1)CC(C)(C)O2)c1nc(F)co1,pyrimidine2oxazole_0000000056
CC1(CNC(=O)c2cocn2)CCCS1,pyrimidine2oxazole_0000000057
CC(C)c1ocnc1C(=O)NCC1(C)CCCS1,pyrimidine2oxazole_0000000058
Nc1ncco1,pyrimidine2oxazole_0000000059
Nc1ncc(N2CCN(CCOc3cccc(F)c3)CC2)o1,pyrimidine2oxazole_0000000060
CC(C)CCc1nc2c(o1)CCN(c1nccnc1N)C2,pyrimidine2oxazole_0000000061
[CH2]CN(Cc1coc(CCC(C)C)n1)c1nccnc1N,pyrimidine2oxazole_0000000062
O=C(c1nc(F)co1)N1CCN(C(=O)CO)C(CF)C1,pyrimidine2oxazole_0000000063
COc1oc(C(=O)N2CCN(C(=O)CO)C(CF)C2)nc1F,pyrimidine2oxazole_0000000064
O=C1CN(C(=O)Nc2oc(F)nc2Br)CCN1,pyrimidine2oxazole_0000000065
Fc1nc(Br)co1,pyrimidine2oxazole_0000000066
COc1ncoc1C(=O)NC1(C)CN(C(=O)C2(C)CCC2)C1,pyrimidine2oxazole_0000000067
COc1ncoc1C,pyrimidine2oxazole_0000000068
Cc1coc(NCc2cc(S(N)(=O)=O)ccc2C)n1,pyrimidine2oxazole_0000000069
CCOc1oc(NCc2cc(S(N)(=O)=O)ccc2C)nc1C,pyrimidine2oxazole_0000000070
Cc1cnc(C)o1,pyrimidine2oxazole_0000000071
Cc1ncc(C(=O)NC(CNC(=O)c2[nH]ccc2C)C2CC2)o1,pyrimidine2oxazole_0000000072
Cc1cc(C(=O)NC2CCC(N(C)C(=O)c3cnco3)CC2)no1,pyrimidine2oxazole_0000000073
Cc1cnco1,pyrimidine2oxazole_0000000074
O=C(CCc1cccnc1)NC1CC(NC(=O)c2cnco2)C1,pyrimidine2oxazole_0000000075
CCc1cc(C(=O)NCC2CCCN2C(=O)c2ncco2)on1,pyrimidine2oxazole_0000000076
COCc1nocc1CS(=O)Cc1cnc(C)o1,pyrimidine2oxazole_0000000077
CC(NC(=O)Nc1cccc(CC#N)n1)c1ncc(C(F)F)o1,pyrimidine2oxazole_0000000078
CC(NC(=O)Nc1cccc(CC#N)n1)c1ncco1,pyrimidine2oxazole_0000000079
Cc1ccncc1C(=O)NC1(C)CCN(C(=O)c2cocn2)CC1,pyrimidine2oxazole_0000000080
CC(F)(F)c1cnc(OCC2CC3(CCOCC3)O2)o1,pyrimidine2oxazole_0000000081
c1coc(OCC2CC3(CCOCC3)O2)n1,pyrimidine2oxazole_0000000082
COc1ncoc1C(C)C,pyrimidine2oxazole_0000000083
COc1ncoc1N(C)CC1CCCCC1O,pyrimidine2oxazole_0000000084
O=C(NC1CN(C(=O)c2cc3n(c2)CCOC3)C1)c1cnco1,pyrimidine2oxazole_0000000085
c1nc2c(o1)CCCC2,pyrimidine2oxazole_0000000086
[CH2]CCCc1ncoc1NC(=O)NCCC1CCNC(=O)C1,pyrimidine2oxazole_0000000087
CCC(C)(C)C(=O)N1C[C@@H]2[C@H](C1)[C@H]2NC(=O)c1ncoc1N,pyrimidine2oxazole_0000000088
CCC(C)(C)C(=O)N1C[C@@H]2[C@H](C1)[C@H]2NC(=O)c1cocn1,pyrimidine2oxazole_0000000089
CCC(C)(C#N)C(=O)N[C@@H]1CC[C@H]1NC(=O)c1ncco1,pyrimidine2oxazole_0000000090
CCC(C)(C#N)C(=O)N[C@@H]1CC[C@H]1NC(=O)c1ncc(C)o1,pyrimidine2oxazole_0000000091
NC(=O)c1cnc(Cl)o1,pyrimidine2oxazole_0000000092
CN1CCc2ccc(C(=O)Nc3cnc(Cl)o3)cc21,pyrimidine2oxazole_0000000093
CSCC(C)C(=O)N[C@H]1C[C@](C)(NC(=O)c2coc(C)n2)C1,pyrimidine2oxazole_0000000094
CN(C(=O)CC1CC2CC2C1)C1CC(NC(=O)Cc2cocn2)C1,pyrimidine2oxazole_0000000095
Cc1nc(Cl)co1,pyrimidine2oxazole_0000000096
CCC(=O)N1CCCN(C(=O)c2oc(C)nc2Cl)C[C@H]1C,pyrimidine2oxazole_0000000097
CCc1nc(C)n(C)c1C(=O)Nc1ncoc1OC,pyrimidine2oxazole_0000000098
CCc1nc(C)n(C)c1C(=O)Nc1cocn1,pyrimidine2oxazole_0000000099
COC(=O)c1nc(NC(=O)c2cccnc2C(F)(F)F)oc1C,pyrimidine2oxazole_0000000100
COC(=O)c1coc(NC(=O)c2cccnc2C(F)(F)F)n1,pyrimidine2oxazole_0000000101
O=C(NCC1CCCCN(C(=O)[C@H]2C[C@H]2F)C1)c1cocn1,pyrimidine2oxazole_0000000102
O=C1N[C@H](C(=O)N2C[C@@H]3C[C@]3(NC(=O)c3cnco3)C2)CCO1,pyrimidine2oxazole_0000000103
N[C@H](Cc1cocn1)C(=O)NC1CCCOC12CCOCC2,pyrimidine2oxazole_0000000104
[CH2]CN(Cc1coc(CC)n1)C(=O)c1nn(C)c2c1COCC2,pyrimidine2oxazole_0000000105
CCc1nc2c(o1)CCN(C(=O)c1nn(C)c3c1COCC3)C2,pyrimidine2oxazole_0000000106
C[C@@H]1CN(C(=O)Nc2ncc(F)o2)C[C@H]1CS(N)(=O)=O,pyrimidine2oxazole_0000000107
C[C@@H]1CN(C(=O)Nc2ncco2)C[C@H]1CS(N)(=O)=O,pyrimidine2oxazole_0000000108
N#C[C@H]1C[C@@H](C(=O)N2C[C@@H]3CC[C@]3(CNC(=O)c3cnco3)C2)C1,pyrimidine2oxazole_0000000109
COc1oc(Cl)nc1NC(=O)c1cnc2c(c1)CNC2,pyrimidine2oxazole_0000000110
CCc1ocnc1C(=O)N1CC(CO)C(CCO)C1,pyrimidine2oxazole_0000000111
O=C(c1cocn1)N1CC(CO)C(CCO)C1,pyrimidine2oxazole_0000000112
CC(=O)Nc1ccn(C2CCN(C(=O)c3ncoc3C)C2)n1,pyrimidine2oxazole_0000000113
COc1ocnc1C(=O)N1CCC(n2ccc(NC(C)=O)n2)C1,pyrimidine2oxazole_0000000114
COc1ncoc1Cl,pyrimidine2oxazole_0000000115
COc1ncoc1NC(=O)NCC1(C)CCNC1=O,pyrimidine2oxazole_0000000116
CC(CCO)N1CCc2oc(Cl)nc2C1,pyrimidine2oxazole_0000000117
[CH2]CN(Cc1nc(Cl)oc1OC)C(C)CCO,pyrimidine2oxazole_0000000118
O=C(O)[C@@H]1[C@H](C(=O)NCCc2ncc(C(F)F)o2)[C@H]2CC[C@@H]1O2,pyrimidine2oxazole_0000000119
O=C(O)[C@@H]1[C@H](C(=O)NCCc2ncco2)[C@H]2CC[C@@H]1O2,pyrimidine2oxazole_0000000120
Cc1cnc(NC(=O)c2cn(C(F)(F)F)cn2)o1,pyrimidine2oxazole_0000000121
CCc1cnc(NC(=O)c2cn(C(F)(F)F)cn2)o1,pyrimidine2oxazole_0000000122
Cc1coc(C(=O)N2CC[C@@H](CNC(=O)CN3CCC(C)C3)C2)n1,pyrimidine2oxazole_0000000123
CCc1oc(C)nc1C(=O)N[C@@H]1C[C@H]1CNC(=O)C1=C(Cl)CC1,pyrimidine2oxazole_0000000124
Cc1nc(C(=O)N[C@@H]2C[C@H]2CNC(=O)C2=C(Cl)CC2)co1,pyrimidine2oxazole_0000000125
COc1cnc2ocnc2c1,pyrimidine2oxazole_0000000126
COC(=O)c1ncoc1N1CCC2(CCSC2)C1,pyrimidine2oxazole_0000000127
COC(=O)c1cocn1,pyrimidine2oxazole_0000000128
O=C(NCC1CC(NC(=O)C(O)C(F)F)C1)c1cocn1,pyrimidine2oxazole_0000000129
CCC(O)C(=O)N1CC2(CN(C(=O)c3cnco3)C2)C1,pyrimidine2oxazole_0000000130
COc1cnco1,pyrimidine2oxazole_0000000131
Cc1ocnc1C(=O)N(CCC(=O)O)CCC(F)(F)F,pyrimidine2oxazole_0000000132
COC(=O)COc1ccc(CC(C)NCc2ncc(C)o2)cc1,pyrimidine2oxazole_0000000133
COC(=O)COc1ccc(CC(C)NCc2ncc(O)o2)cc1,pyrimidine2oxazole_0000000134
c1ncc(NC2CCC3(C2)OCCO3)o1,pyrimidine2oxazole_0000000135
CC1(O)CCN(c2cnco2)CC1,pyrimidine2oxazole_0000000136
CCC(C)N1CCC(NC(=O)Nc2ncoc2OC)CC1,pyrimidine2oxazole_0000000137
CCC(C)N1CCC(NC(=O)Nc2cocn2)CC1,pyrimidine2oxazole_0000000138
FC(F)(F)c1ncc(Cl)o1,pyrimidine2oxazole_0000000139
OCC1CC2CCC1N(c1cnc(C(F)(F)F)o1)C2,pyrimidine2oxazole_0000000140
O=C(NC1CN(c2cnco2)C1)N1CCN(c2cccnc2)CC1,pyrimidine2oxazole_0000000141
CCc1cc(C(=O)N2CC(N(C)C(=O)c3cocn3)C2)c(C)o1,pyrimidine2oxazole_0000000142
COCC(CC(C)C)C(=O)Nc1nc2ncoc2s1,pyrimidine2oxazole_0000000143
Cc1ocnc1C(=O)NC1(CO)CN(C(=O)C(C)C(C)C)C1,pyrimidine2oxazole_0000000144
CC(C)C(C)C(=O)N1CC(CO)(NC(=O)c2cocn2)C1,pyrimidine2oxazole_0000000145
CN(CC1CCCS1)C(=O)c1coc(CN)n1,pyrimidine2oxazole_0000000146
CN(CC1CCCS1)C(=O)c1nc(CN)oc1C(F)F,pyrimidine2oxazole_0000000147
CO[C@H](C)C(=O)N[C@@H]1C[C@@H]2C[C@H]1N(C(=O)c1cnco1)C2,pyrimidine2oxazole_0000000148
Oc1cnco1,pyrimidine2oxazole_0000000149
O=C(O)CCc1ccccc1C(=O)NCc1cocn1,pyrimidine2oxazole_0000000150
C[C@@H]1[C@@H](NC(=O)CN2CCOCC2=O)CCN1C(=O)c1ncco1,pyrimidine2oxazole_0000000151
Oc1cnc(CN2CCCC(n3nccn3)C2)o1,pyrimidine2oxazole_0000000152
CCc1cnc(CN2CCCC(n3nccn3)C2)o1,pyrimidine2oxazole_0000000153
CC1(C)COC(CN2C(=O)CCN(Cc3cnco3)C2=O)C1,pyrimidine2oxazole_0000000154
FC(F)(F)c1cnco1,pyrimidine2oxazole_0000000155
CCC(=O)N1CCC(C)C1CNC(=O)c1cnco1,pyrimidine2oxazole_0000000156
COc1cnc(N(C)C(=O)c2cnn(C(C)C)c2C)o1,pyrimidine2oxazole_0000000157
Cc1c(C(=O)N(C)c2ncco2)cnn1C(C)C,pyrimidine2oxazole_0000000158
COc1cccc(-c2coc(C(=O)NC3(C(=O)O)CC3(C)C)n2)c1,pyrimidine2oxazole_0000000159
Cc1cccc(C(=O)NC2CN(C(=O)c3nc(C)oc3C)C2)c1,pyrimidine2oxazole_0000000160
CC(C)(C)c1cnco1,pyrimidine2oxazole_0000000161
O=C(Nc1cnco1)N1CCO[C@]2(CC[C@@H](O)CC2)C1,pyrimidine2oxazole_0000000162
CSCC(=O)N1CC2CCCC(NC(=O)c3ncc(C)o3)(C2)C1,pyrimidine2oxazole_0000000163
CSCC(=O)N1CC2CCCC(NC(=O)c3ncco3)(C2)C1,pyrimidine2oxazole_0000000164
CC(C)C(C)C(=O)N[C@H]1C[C@@](C)(NC(=O)c2cc3ncoc3[nH]2)C1,pyrimidine2oxazole_0000000165
Cc1cnc(CCNC(=O)COc2ncoc2C)c(C)c1,pyrimidine2oxazole_0000000166
CC(CO)(CNC(=O)c1cnco1)NC(=O)C1CCC(F)CC1,pyrimidine2oxazole_0000000167
O=C(c1nc(F)co1)N1CC[C@H](NC(=O)C2(CF)CC2)C1,pyrimidine2oxazole_0000000168
COc1oc(C(=O)N2CC[C@H](NC(=O)C3(CF)CC3)C2)nc1F,pyrimidine2oxazole_0000000169
CC(=O)NCC(=O)NC1CC1CNC(=O)c1ocnc1Cl,pyrimidine2oxazole_0000000170
Clc1cocn1,pyrimidine2oxazole_0000000171
Cc1ncc(C(=O)N[C@H](C)CNC(=O)C2(C)CC(F)C2)o1,pyrimidine2oxazole_0000000172
CC1(C)OCc2ccc(C(=O)Nc3nc(Cl)co3)cc2O1,pyrimidine2oxazole_0000000173
CC1(C)OCc2ccc(C(=O)Nc3nc(Cl)c(O)o3)cc2O1,pyrimidine2oxazole_0000000174
CC(F)(F)C(=O)N1CCC2(CCN(C(=O)c3cocn3)C2)C1,pyrimidine2oxazole_0000000175
O=C(N[C@@H]1CC[C@H]1CNC(=O)c1ncco1)c1cc(Cl)c[nH]1,pyrimidine2oxazole_0000000176
CCC(O)C(=O)N(C)[C@H](C)CNC(=O)c1ncoc1C,pyrimidine2oxazole_0000000177
O=C(Nc1oc(Cl)nc1Cl)c1cnc2n1CCCCC2,pyrimidine2oxazole_0000000178
Clc1coc(Cl)n1,pyrimidine2oxazole_0000000179
O=C(CCc1cnco1)N1CCc2nccc(O)c2C1,pyrimidine2oxazole_0000000180
Cc1cnc(C(F)(F)F)o1,pyrimidine2oxazole_0000000181
CC(C)N1[C@H](C)CN(C(=O)c2cnc(C(F)(F)F)o2)C[C@@H]1C,pyrimidine2oxazole_0000000182
Fc1cocn1,pyrimidine2oxazole_0000000183
CCc1nc(C(=O)NCC2CC2NC(=O)c2ocnc2F)co1,pyrimidine2oxazole_0000000184
Cc1cnc(O)o1,pyrimidine2oxazole_0000000185
CC(=O)N1CC(C(=O)NCC2CCN2C(=O)c2cnc(O)o2)C1,pyrimidine2oxazole_0000000186
Cc1cccc(C(C)(C)C(=O)N[C@H]2C[C@@H]2NC(=O)c2ncco2)c1,pyrimidine2oxazole_0000000187
CCc1c[nH]c2ocnc12,pyrimidine2oxazole_0000000188
CN(C)c1cnc(CN2CCC(c3ncc(C(=O)O)s3)C2)o1,pyrimidine2oxazole_0000000189
Cc1cnc(CN2CCC(c3ncc(C(=O)O)s3)C2)o1,pyrimidine2oxazole_0000000190
COc1ncco1,pyrimidine2oxazole_0000000191
COc1ncc(C(=O)NCC[C@@H]2CCCN2C(=O)C(C)(F)F)o1,pyrimidine2oxazole_0000000192
CC(C)n1nnc2ncoc21,pyrimidine2oxazole_0000000193
CCc1coc(C(=O)NCC2CCN(C(=O)OC)CC2)n1,pyrimidine2oxazole_0000000194
CCC(O)C(=O)N1CCN(C(=O)c2ocnc2C)CC(C)(C)C1,pyrimidine2oxazole_0000000195
Cc1ncoc1C,pyrimidine2oxazole_0000000196
CC1(NC(=O)Cc2cocn2)CCCN(C(=O)[C@@H](O)C(C)(C)C)C1,pyrimidine2oxazole_0000000197
CN(C)[C@H](CO)C(=O)N[C@H]1CCCN(C(=O)c2cnco2)C1,pyrimidine2oxazole_0000000198
O=C(Nc1nc(C(F)(F)F)co1)c1cnc2n1CCOC2,pyrimidine2oxazole_0000000199
CCc1nc(C(=O)NC[C@H]2CCN(C(=O)COC)[C@H](C)C2)co1,pyrimidine2oxazole_0000000200
CCc1nc(C(=O)NC[C@H]2CCN(C(=O)COC)[C@H](C)C2)c(C)o1,pyrimidine2oxazole_0000000201
COC[C@@H]1C[C@H](OC)CN1c1oc(Cl)nc1N,pyrimidine2oxazole_0000000202
Cc1oc(Cl)nc1N,pyrimidine2oxazole_0000000203
CC1(C)CN(C(=O)C2CCN(c3cnco3)CC2)C1(C)C,pyrimidine2oxazole_0000000204
c1ccc2ocnc2c1,pyrimidine2oxazole_0000000205
COCc1cnc(C(C)(C)C)o1,pyrimidine2oxazole_0000000206
CNCCC1CCCCN1c1cnc(C(C)(C)C)o1,pyrimidine2oxazole_0000000207
Cc1nc(C(=O)NC2CN(C(=O)C(C(C)C)C(C)C)C2)c(C)o1,pyrimidine2oxazole_0000000208
O=C(Nc1ncc(Cl)o1)N1CCCC2(CCNC2=O)C1,pyrimidine2oxazole_0000000209
O=C(Nc1ncco1)N1CCCC2(CCNC2=O)C1,pyrimidine2oxazole_0000000210
c1nc2ccsc2o1,pyrimidine2oxazole_0000000211
O=C1NCC(C(=O)N2CC(c3cnco3)C2)c2ccccc21,pyrimidine2oxazole_0000000212
FC(F)c1nnc(CNc2cnc(C(F)(F)F)o2)s1,pyrimidine2oxazole_0000000213
COc1cnc(C(F)(F)F)o1,pyrimidine2oxazole_0000000214
Cc1ncoc1NC(=O)C1CCC(=O)Nc2ccccc21,pyrimidine2oxazole_0000000215
COc1ocnc1C,pyrimidine2oxazole_0000000216
COC[C@H]1C[C@@H]1C(=O)N1CCC(CNC(=O)c2ncco2)C1,pyrimidine2oxazole_0000000217
COC[C@H]1C[C@@H]1C(=O)N1CCC(CNC(=O)c2ncc(C)o2)C1,pyrimidine2oxazole_0000000218
C[C@H]1C(C(=O)NCCN(C(=O)c2c[nH]c3ocnc23)C2CC2)[C@@H]1C,pyrimidine2oxazole_0000000219
CCOc1ncccc1CNC(=O)Nc1ncc(C(C)(F)F)o1,pyrimidine2oxazole_0000000220
CCOc1ncccc1CNC(=O)Nc1ncco1,pyrimidine2oxazole_0000000221
CCC(NCC12CCC(CO)(CO1)C2)c1cocn1,pyrimidine2oxazole_0000000222
O=C(NC[C@@H]1CCN(C(=O)c2cnco2)C1)[C@@H]1CC1(F)F,pyrimidine2oxazole_0000000223
O=C(NC1(CNC(=O)[C@@]23C[C@@H](F)[C@@H]2C3)CCC1)c1ncco1,pyrimidine2oxazole_0000000224
[CH2]CCCc1nc(NC(=O)CCCn2ccccc2=O)oc1O,pyrimidine2oxazole_0000000225
O=C(CCCn1ccccc1=O)Nc1nc2c(o1)CCCC2,pyrimidine2oxazole_0000000226
C[C@H](CCNC(=O)[C@@]12CCC[C@@H]1C2)NC(=O)c1cc2ncoc2[nH]1,pyrimidine2oxazole_0000000227
CC[C@H](C)C(=O)N1CCCCC1CCNC(=O)c1ncoc1N,pyrimidine2oxazole_0000000228
CC[C@H](C)C(=O)N1CCCCC1CCNC(=O)c1cocn1,pyrimidine2oxazole_0000000229
CCN1C(=O)Cc2cc(NC(=O)C(C)(C)c3cocn3)ccc21,pyrimidine2oxazole_0000000230
Cc1ccc(OCC(C)NC(=O)NCc2ncco2)cc1,pyrimidine2oxazole_0000000231
COc1cnc(CNC(=O)NC(C)COc2ccc(C)cc2)o1,pyrimidine2oxazole_0000000232
Cc1nc(COC(=O)[C@@H]2CCCN2C(=O)C2CC2)co1,pyrimidine2oxazole_0000000233
c1ncc(C2CC2)o1,pyrimidine2oxazole_0000000234
COC(=O)C1CCS(=O)(=O)C12CN(c1cnco1)C2,pyrimidine2oxazole_0000000235
CCOC(=O)c1nc(CC)oc1N(C)CCOC(C)C,pyrimidine2oxazole_0000000236
CCOC(=O)c1coc(CC)n1,pyrimidine2oxazole_0000000237
CCc1ncc(NC(C)c2n[nH]c(C(C)C)n2)o1,pyrimidine2oxazole_0000000238
CCc1ncc(C#N)o1,pyrimidine2oxazole_0000000239
Cc1oc(C#N)cc1C(=O)N1CC[C@@](C)(NC(=O)c2cocn2)C1,pyrimidine2oxazole_0000000240
CCC(SC)C(=O)N1CC(N(C)C(=O)C(C)c2cocn2)C1,pyrimidine2oxazole_0000000241
CC(C)[C@@H](O)C(=O)N[C@@H]1[C@H]2CCN(C(=O)CCc3ncco3)[C@H]21,pyrimidine2oxazole_0000000242
c1nc2c(o1)CCC2,pyrimidine2oxazole_0000000243
[CH2]CCc1ncoc1C(=O)N[C@H]1C[C@H](NC(=O)C2CCC(F)C2)C1,pyrimidine2oxazole_0000000244
CC(C)c1ccc(C(=O)N(C)C[C@H](C)NC(=O)c2cocn2)s1,pyrimidine2oxazole_0000000245
COc1cocn1,pyrimidine2oxazole_0000000246
COc1ccc(CCNc2ocnc2OC)c(F)c1,pyrimidine2oxazole_0000000247
CC(C)c1nc(CCNC(=O)c2cn(CC(F)F)cn2)co1,pyrimidine2oxazole_0000000248
CCc1nc(Cl)co1,pyrimidine2oxazole_0000000249
CCc1nc(Cl)c(C(=O)NC[C@@H]2CCCN(C)C2)o1,pyrimidine2oxazole_0000000250
CC1CC2(C1)CC(C(=O)N[C@@H]1CC[C@H]1NC(=O)c1coc(N)n1)C2,pyrimidine2oxazole_0000000251
[CH2]CC(Cc1cocn1)C(=O)NCc1ccccc1COC(C)C,pyrimidine2oxazole_0000000252
CC(C)OCc1ccccc1CNC(=O)C1CCc2ocnc2C1,pyrimidine2oxazole_0000000253
Cc1nnc(C2(NC(=O)Nc3cnc(Cl)o3)CC2)[nH]1,pyrimidine2oxazole_0000000254
CC(C)(C)c1cnc(Cl)o1,pyrimidine2oxazole_0000000255
Cc1nc2c(s1)C(N(C)C(=O)Nc1cnco1)CCC2,pyrimidine2oxazole_0000000256
COCc1cnco1,pyrimidine2oxazole_0000000257
NC(=O)CCC(=O)N1C[C@@H](F)C[C@H](NC(=O)c2nc(F)co2)C1,pyrimidine2oxazole_0000000258
C[C@@H]1C[C@H]1C(=O)NC[C@@H]1CCCN1C(=O)c1ncc(C(F)F)o1,pyrimidine2oxazole_0000000259
C[C@@H]1C[C@H]1C(=O)NC[C@@H]1CCCN1C(=O)c1ncco1,pyrimidine2oxazole_0000000260
Cc1cnc(N[C@@H](CNC(=O)OC(C)(C)C)C(=O)O)o1,pyrimidine2oxazole_0000000261
CCc1cnc(N[C@@H](CNC(=O)OC(C)(C)C)C(=O)O)o1,pyrimidine2oxazole_0000000262
c1ncc(N2CCOCC2)o1,pyrimidine2oxazole_0000000263
CCC(=O)N1CCC[C@@H](NC(=O)c2cnco2)C1,pyrimidine2oxazole_0000000264
[CH2]CCCc1coc(NC(=O)N2CCc3nc(C)n(C)c3C2)n1,pyrimidine2oxazole_0000000265
Cc1nc2c(n1C)CN(C(=O)Nc1nc3c(o1)CCCC3)CC2,pyrimidine2oxazole_0000000266
Cc1ncc(C(F)(F)F)o1,pyrimidine2oxazole_0000000267
COCCn1nnc2c1CCN(c1cnc(C)o1)C2,pyrimidine2oxazole_0000000268
CC(O)(CNc1cnco1)c1ccc(F)cc1F,pyrimidine2oxazole_0000000269
O=C(COCC(F)(F)F)NC1CC(NC(=O)c2ncco2)C1,pyrimidine2oxazole_0000000270
Cc1cnc(C(=O)NC2CC(NC(=O)COCC(F)(F)F)C2)o1,pyrimidine2oxazole_0000000271
CCc1coc(C(=O)N[C@@H]2CCCC[C@H]2NC(=O)[C@@H]2C[C@H]2F)n1,pyrimidine2oxazole_0000000272
