SMILES,ID
Cc1nnccc1C(=O)N[C@H]1CC[C@H](NC(=O)[C@H]2C[C@H](CF)C2)C1,oxazole2pyridazine_0000000043
CC1CCC(NC(=O)c2ccnnc2)CN1C(=O)c1ccc(F)c(O)c1,oxazole2pyridazine_0000000044
Nc1nc2c(s1)C[C@H](NC(=O)Cc1cnnc(C(F)F)c1)CC2,oxazole2pyridazine_0000000045
CCc1ccnnc1COC(=O)c1cn(C(C)C)nc1C,oxazole2pyridazine_0000000046
CCC(O)[C@H]1CCCN1c1nncc2cccc(C(=O)OC)c12,oxazole2pyridazine_0000000047
CCc1cc(C(=O)N(C)C2CCCCN(C(=O)[C@]3(C)C[C@H]3C)C2)cnn1,oxazole2pyridazine_0000000048
Cc1cnnc([C@H]2CCCN2S(=O)(=O)N(C)C2CCC2)c1,oxazole2pyridazine_0000000049
CCc1cnncc1C(=O)NC[C@H]1CCN(C(=O)[C@]2(C)C[C@H]2C)C1,oxazole2pyridazine_0000000050
O=C(N[C@@H]1CC[C@@H]1NC(=O)c1[nH]ncc1Cl)c1cnncc1C1CC1,oxazole2pyridazine_0000000051
Cc1ccc(C(=O)N2CC(c3cc(C(=O)O)cnn3)C2)c(C)n1,oxazole2pyridazine_0000000052
O=C(N[C@H]1CC[C@@H](NC(=O)[C@H]2CCOC2)CC1)c1cnncc1C1CC1,oxazole2pyridazine_0000000053
CC(C(=O)N[C@H]1CC[C@H]1CNC(=O)c1cnccn1)c1cccnn1,oxazole2pyridazine_0000000054
Cc1c(C(=O)OCC(=O)OC(C)(C)C)cnnc1C(F)(F)F,oxazole2pyridazine_0000000055
CCC(=O)N1CCC(N2CCC(NC(=O)Cc3ccnnc3)CC2)C1,oxazole2pyridazine_0000000056
CCCc1cnncc1C(=O)N1[C@@H]2CC[C@H]1[C@@H](NC(=O)C1(O)CC1)C2,oxazole2pyridazine_0000000057
Cc1cnncc1C(=O)NC[C@H]1C[C@H]1NC(=O)c1ccc2c(c1)OCC2,oxazole2pyridazine_0000000058
O=C(N[C@@H]1CC[C@H]2CCN(C(=O)C3CCCC3)[C@H]21)c1ccnnc1,oxazole2pyridazine_0000000059
C[C@]1(CNC(=O)c2cc[nH]n2)CCCN1C(=O)c1cnnc(C2CC2)c1,oxazole2pyridazine_0000000060
O=C(O)c1ccc2cnnc(N3CCN(C(=O)C4(CF)CC4)CC3)c2c1,oxazole2pyridazine_0000000061
Cc1cc(C(=O)N2[C@@H]3CC[C@H]2C[C@H](N(C)C(=O)C2CCOC2)C3)cnn1,oxazole2pyridazine_0000000062
C[C@@H]1C[C@H]1C(=O)N[C@@H]1CN(C(=O)c2ccnnc2)CC[C@H]1CO,oxazole2pyridazine_0000000063
Cc1cnnc(C)c1C(=O)N(C)CC1(O)CN(C(=O)Cc2ccco2)C1,oxazole2pyridazine_0000000064
Cc1nncc(C(=O)NC(C)CCNC(=O)C2CC(C)(F)C2)c1C,oxazole2pyridazine_0000000065
Cc1cnncc1C(=O)N1CCN(C(=O)CC(C)C)C2(CCC2)C1,oxazole2pyridazine_0000000066
Cc1cnc(C(NC(=O)N2CC(c3nnccc3CO)C2)C2CC2)s1,oxazole2pyridazine_0000000067
Cc1cnnc(C)c1C(=O)N1CCC1CNC(=O)CCc1ccon1,oxazole2pyridazine_0000000068
C[C@H](CN(C)C(=O)c1nccn1C)NC(=O)Cc1ccnnc1,oxazole2pyridazine_0000000069
Cc1n[nH]nc1C1CN(C(=O)CCc2ccnnc2C2CC2)C1,oxazole2pyridazine_0000000070
Cc1cnnc(C)c1C(=O)N(C)CC1CCN(C(=O)C2CC2F)CC1,oxazole2pyridazine_0000000071
CC1(NC(=O)c2ccnnc2)CCCN(C(=O)C2(O)CC(F)(F)C2)C1,oxazole2pyridazine_0000000072
Cn1cc(-c2cc(C(=O)NC3(CO)CCSC3)cnn2)cn1,oxazole2pyridazine_0000000073
Cc1cnncc1C(=O)Nc1ccnc(C(=O)N(C)C)c1,oxazole2pyridazine_0000000074
Cc1cc(F)ccc1CC(=O)N1CCC(NC(=O)c2cnncc2C)C1,oxazole2pyridazine_0000000075
CC1(CCNC(=O)c2cnnc(-c3cccnc3)c2)CCN1,oxazole2pyridazine_0000000076
O=C(N[C@H]1CCC[C@H]1NC(=O)c1cc2n(n1)CCC2)c1ccnnc1,oxazole2pyridazine_0000000077
CC1(C(=O)NC[C@@H]2CCN(C(=O)Cc3ccnnc3)C2)CSC1,oxazole2pyridazine_0000000078
Cc1cnnc(C)c1C(=O)NCC(C)NC(=O)C1CC(=O)OC1(C)C,oxazole2pyridazine_0000000079
CCOC(=O)c1ccnnc1NC(=O)NC1CC(CCSC)C1,oxazole2pyridazine_0000000080
Cc1cnncc1C(=O)N1C[C@@H](C)[C@@H](NC(=O)C2(CN(C)C)CC2)C1,oxazole2pyridazine_0000000081
COCCC(C)C(=O)N1CCN(C(=O)c2c(C)cnnc2C)CC1,oxazole2pyridazine_0000000082
CCCc1cnncc1C(=O)N1CCOC(C(C)NC(=O)C(C)C)C1,oxazole2pyridazine_0000000083
Cc1ccc(N2CCCC2=O)c(C(=O)N(C)c2c(C#N)cnnc2C)c1,oxazole2pyridazine_0000000084
CN(C(=O)c1ccnnc1)[C@@H]1C[C@H]2C[C@@H]1N(C(=O)[C@@H]1CC1(F)F)C2,oxazole2pyridazine_0000000085
COc1ccc(C(=O)NC2(C)CN(C(=O)Cc3ccnnc3)C2)c(F)c1,oxazole2pyridazine_0000000086
COc1cc(CC(=O)NC2CC(NC(=O)c3ccnnc3)C2)ccn1,oxazole2pyridazine_0000000087
Cc1cnncc1C(=O)N(C)CC1(NC(=O)c2ncn(C)c2C)CC1,oxazole2pyridazine_0000000088
Cc1ccnnc1COCC(=O)OC1CC2(CCOCC2)C1,oxazole2pyridazine_0000000089
Cc1cnncc1C(=O)N[C@H]1C[C@@H](CNC(=O)C2(CO)CCCO2)C1,oxazole2pyridazine_0000000090
CCCN(CCc1ncn[nH]1)C(=O)c1cnnc(C)c1OCC,oxazole2pyridazine_0000000091
CCc1cnnc(C)c1C(=O)N1CC[C@@H](CNC(=O)C(C)O)C1,oxazole2pyridazine_0000000092
CC1CC(C)C1C(=O)NCC1(NC(=O)c2cnnc(C3CC3)c2)CCC1,oxazole2pyridazine_0000000093
O=C(N[C@H]1CN(C(=O)c2ccnnc2)CC[C@H]1F)C1CC(C2CCC2)C1,oxazole2pyridazine_0000000094
CCCc1cnncc1C(=O)N1CCN(C(=O)c2ccnc(C)c2)CC1,oxazole2pyridazine_0000000095
CCc1cc(C(=O)NCC2CC2NC(=O)c2ncncc2F)cnn1,oxazole2pyridazine_0000000096
Cc1cnnc(C2CC2)c1C(=O)NC1CCOCC1CC(=O)O,oxazole2pyridazine_0000000097
NCc1cc(C(=O)N2CCCN(Cc3ccccc3F)CC2)cnn1,oxazole2pyridazine_0000000098
O=C(N[C@@H]1CN(C(=O)C2(CF)CC2)C[C@H]1O)c1ccnnc1C1CC1,oxazole2pyridazine_0000000099
CC1(C)COC(C(=O)N[C@@H]2C[C@H]3CC[C@@H]2N3C(=O)c2ccnnc2N)C1,oxazole2pyridazine_0000000100
Cc1c(C(=O)NC(C)c2ccn(C)n2)cnnc1CCN,oxazole2pyridazine_0000000101
Cc1c[nH]nc1C(=O)NC(C)C(C)(C)NC(=O)c1ccnnc1,oxazole2pyridazine_0000000102
CCc1cnncc1C(=O)N[C@H]1CN(C(=O)c2cncn2C)CC[C@H]1F,oxazole2pyridazine_0000000103
CCn1cc(C(=O)N2CC[C@@H]3[C@@H](NC(=O)c4ccnnc4)[C@@H]32)c(C)n1,oxazole2pyridazine_0000000104
Cc1cc(C(=O)NCC2CCC(NC(=O)CC(C)F)CC2)cnn1,oxazole2pyridazine_0000000105
CC(C)NC1(C(=O)N[C@@H]2CCC[C@H](NC(=O)c3ccnnc3)C2)CC1,oxazole2pyridazine_0000000106
C[C@@H]1CN(C(=O)c2ccnnc2)C[C@H]1CNC(=O)CN1CCCC1=O,oxazole2pyridazine_0000000107
Cc1cnncc1C(=O)N1CC2CCCC(CNC(=O)C(F)F)(C2)C1,oxazole2pyridazine_0000000108
O=S(=O)(NCc1cnnc(-c2ccccc2)c1)C1CC2(CC2)C1,oxazole2pyridazine_0000000109
O=C(NC[C@@H]1C[C@H](F)CN1C(=O)c1ccnnc1)c1csc(=O)[nH]1,oxazole2pyridazine_0000000110
CCCc1cnncc1C(=O)Nc1cccc2c1S(=O)(=O)CC2,oxazole2pyridazine_0000000111
C[C@@H]1C[C@@H](NC(=O)[C@H]2CCCO2)CCN1C(=O)c1ccnnc1,oxazole2pyridazine_0000000112
C[C@H](CNC(=O)C1(C)Cc2ccccc2C1)NC(=O)c1ccnnc1,oxazole2pyridazine_0000000113
O=C(NCc1ccc2c(c1)NCCO2)c1cnncc1C1CC1,oxazole2pyridazine_0000000114
CO[C@@H](C)C(=O)N1CC(C)(NC(=O)Cc2cnnc(C(F)F)c2)C1,oxazole2pyridazine_0000000115
Cc1nncc(C(=O)N2CCCC(C)(NC(=O)c3ccns3)C2)c1C,oxazole2pyridazine_0000000116
Cc1cnncc1C(=O)N1C[C@@H]2[C@@H](CNC(=O)c3ccccn3)[C@@H]2C1,oxazole2pyridazine_0000000117
CCC(F)(F)C(=O)N(C)C[C@@H](C)NC(=O)c1cnncc1C,oxazole2pyridazine_0000000118
CNC(=O)N1CC(C(=O)N2C[C@@H]3[C@H](C2)[C@H]3NC(=O)c2ccnnc2)C1,oxazole2pyridazine_0000000119
Cc1nnccc1C(=O)N1CCC(CNC(=O)c2cc(C3CC3)on2)C1,oxazole2pyridazine_0000000120
Cc1cnncc1C(=O)NC[C@H](C)NC(=O)c1cc(F)cc(F)c1,oxazole2pyridazine_0000000121
CCCc1cnncc1C(=O)N1CC(NC(=O)C2CCC23CCC3)C1,oxazole2pyridazine_0000000122
Cc1nncc(C(=O)N2CC[C@H](NC(=O)c3cnc(O)c(F)c3)C2)c1C,oxazole2pyridazine_0000000123
Cc1cc(C(=O)N[C@H](CO)CNC(=O)[C@@H]2CC3(CC3)CN2C)cnn1,oxazole2pyridazine_0000000124
COC(=O)CC1CC(C(=O)N[C@@H]2CC[C@@H]2NC(=O)c2cnncc2C)C1,oxazole2pyridazine_0000000125
CCc1nnccc1CNC(=O)N1CC2(COC(=O)N2)C1,oxazole2pyridazine_0000000126
CCc1cc(C(=O)NC[C@H]2CCCCN2C(=O)CC2CC2(C)C)cnn1,oxazole2pyridazine_0000000127
Cc1c[nH]cc1C(=O)NC1CC(CNC(=O)c2cnnc(Cl)c2)C1,oxazole2pyridazine_0000000128
Cc1nncc(C(=O)N2CCC(C)(NC(=O)Cc3ccsc3)C2)c1C,oxazole2pyridazine_0000000129
O=C(CCF)N[C@@H]1CCN(C(=O)C2(c3cccnn3)CCC2)C[C@H]1F,oxazole2pyridazine_0000000130
CC(C)c1cnncc1C(=O)NCCC1CCN(C(=O)CC#N)C1,oxazole2pyridazine_0000000131
CCc1nncc(C)c1CNC(=O)N1CCOC(c2ccnn2C)C1,oxazole2pyridazine_0000000132
N[C@@H]1CCN(C(=O)c2cnncc2-c2ccccc2Cl)C[C@H]1CO,oxazole2pyridazine_0000000133
Cc1cnncc1C(=O)NCC1(C)CCN(C(=O)C2(C)CC2(C)C)CC1,oxazole2pyridazine_0000000134
CC(=O)NC(C)C(C)(C)NC(=O)c1cnnc(C2CCCC2)c1,oxazole2pyridazine_0000000135
Nc1nncc2c(C(=O)NCC3CN(C(=O)CC(F)F)C3)cccc12,oxazole2pyridazine_0000000136
Cc1nnccc1CCC(=O)N1CC2(C1)CN(C(=O)C1OCC1(C)C)C2,oxazole2pyridazine_0000000137
Cc1ccnnc1CC(=O)NCC12CCC(CN(C(=O)C3CC3)C1)C2,oxazole2pyridazine_0000000138
CC1(C)C[C@@H]1C(=O)N1CCC(F)(CNC(=O)c2cnncc2C2CC2)C1,oxazole2pyridazine_0000000139
Cc1ccc(-c2cc(CNC(=O)N3CCCO[C@@H](C)C3)cnn2)cc1,oxazole2pyridazine_0000000140
CC1CCN(CC(=O)NC2CCN(C(=O)Cc3ccnnc3)C2)CC1,oxazole2pyridazine_0000000141
O=C(N[C@@H]1C[C@H]2CC[C@@H]1N2)c1ccnnc1-c1ccccc1,oxazole2pyridazine_0000000142
O=C(N[C@H]1CCC[C@H]1NC(=O)[C@@H]1C[C@H]2CC[C@@H]1O2)c1ccnnc1,oxazole2pyridazine_0000000143
Cc1cnncc1C(=O)N1CCC[C@@H](NC(=O)[C@H]2CCC(=O)O2)C1,oxazole2pyridazine_0000000144
C[C@H]1[C@H](NC(=O)C2CCCO2)CCCN1C(=O)CCc1cccnn1,oxazole2pyridazine_0000000145
CC1CC(CO)(NC(=O)c2cnnc(C3CCOCC3)c2)C1,oxazole2pyridazine_0000000146
CCc1nncc(C)c1C(=O)N(C)C1CCN(C(C)=O)CC1,oxazole2pyridazine_0000000147
Cc1cnncc1C(=O)NC1CCCN(C(=O)c2cccnc2N)C1,oxazole2pyridazine_0000000148
CCCC(=O)N1C[C@@H](O)C[C@H](NC(=O)c2cnnc(C)c2)C1,oxazole2pyridazine_0000000149
Cc1nncc(C(=O)N2CC(NC(=O)CO)C(C)(C)C2)c1C,oxazole2pyridazine_0000000150
COC(=O)c1cc(Br)cc2c1CCN2Cc1cccnn1,oxazole2pyridazine_0000000151
Cc1cc(C(=O)N2C[C@H]3C[C@@H](N(C)C(=O)C4CCCO4)[C@@H]2C3)cnn1,oxazole2pyridazine_0000000152
Cc1cnnc(C2CC2)c1C(=O)NC1CCN(CC(=O)O)C1,oxazole2pyridazine_0000000153
CN1C(=O)COc2ccc(NC(=O)Cc3ccnnc3)cc21,oxazole2pyridazine_0000000154
CC(C)(C(=O)NC[C@@H]1C[C@@H]2O[C@H]1[C@H]1C[C@H]12)c1cccnn1,oxazole2pyridazine_0000000155
O=C(NC1CC2CC1N(C(=O)c1cnnc(Cl)c1)C2)c1ccccn1,oxazole2pyridazine_0000000156
O=C1N[C@H](C(=O)N2CCC[C@H](NC(=O)c3ccnnc3)C2)CCO1,oxazole2pyridazine_0000000157
CCN(C)C(=O)C1CSCN1C(=O)c1cnnc(C)c1,oxazole2pyridazine_0000000158
COCCN1CCC(NC(=O)c2cnncc2-c2ccco2)C1,oxazole2pyridazine_0000000159
Cn1cccc1C(=O)N1CCC1CNC(=O)c1cnncc1C1CCC1,oxazole2pyridazine_0000000160
CCOC(=O)c1ccnnc1NC(=O)N(C)C1(C)CCOCC1,oxazole2pyridazine_0000000161
CC1(NC(=O)c2ccon2)CN(C(=O)c2cnncc2C2CC2)C1,oxazole2pyridazine_0000000162
O=C(c1ccnnc1C1CNC1)N1CCCC(c2ccc(F)cc2)CC1,oxazole2pyridazine_0000000163
N#CC1(C(=O)NCc2cnnc(-c3ccccc3)c2)CCCOC1,oxazole2pyridazine_0000000164
CCCc1cc(C(=O)NC2CCCC(CC(=O)O)C2)cnn1,oxazole2pyridazine_0000000165
CC(=O)NC1CCN(C(=O)c2cccc3c(C)nncc23)CC1F,oxazole2pyridazine_0000000166
O=C(CCc1ccnnc1C1CCC1)N1CCOC(C2CCOC2)C1,oxazole2pyridazine_0000000167
CCC1CN(C(=O)c2cnncc2C)CCN1C(=O)[C@H]1CCCO[C@H]1C,oxazole2pyridazine_0000000168
CC1(CNC(=O)CCN2CCCC2=O)CCCN1C(=O)c1ccnnc1,oxazole2pyridazine_0000000169
C[C@@]1(NC(=O)c2ccnnc2)CCN(C(=O)c2ccc(CO)nc2)C1,oxazole2pyridazine_0000000170
CCOC(=O)c1cnncc1CNC(=O)C1CCc2cc(Cl)ccc21,oxazole2pyridazine_0000000171
Cc1ccc(F)c(NC(=O)N2CCN(Cc3ccnnc3)CC2)c1,oxazole2pyridazine_0000000172
Cc1cnncc1C(=O)NC(C)CN(C)C(=O)c1c[nH]c(C2CC2)n1,oxazole2pyridazine_0000000173
C[C@H](Cc1cccnn1)NC(=O)c1cccc(C(=O)O)c1,oxazole2pyridazine_0000000174
CCCc1cc(C(=O)N[C@H]2[C@@H]3CN(C(=O)c4cnnc(C)c4)C[C@@H]32)no1,oxazole2pyridazine_0000000175
CC(C)(C)c1cnnc(CNC2CC(CC(N)=O)C23CCC3)c1,oxazole2pyridazine_0000000176
CCN(C)CC(=O)N1CC[C@@H]2CC[C@@H](NC(=O)c3cnncc3C)[C@@H]21,oxazole2pyridazine_0000000177
Cc1ccnnc1C(=O)N(C)C(C)CN(C)C(=O)c1ccnnc1,oxazole2pyridazine_0000000178
CCc1cc(C(=O)NC[C@H]2CCN(C(=O)CC3CCC(=O)N3)C2)cnn1,oxazole2pyridazine_0000000179
O=C(N[C@@H]1CN(C(=O)c2cnnc(CC3CC3)c2)C[C@H]1O)C1CCCO1,oxazole2pyridazine_0000000180
COc1ncncc1NC(=O)c1c(C)cnnc1C1CCCN(C)C1,oxazole2pyridazine_0000000181
Nc1ccc(C(=O)N2CC3(CN(C(=O)Cc4ccnnc4)C3)C2)nc1,oxazole2pyridazine_0000000182
CCN(CCNC(=O)c1ccnnc1N)C(=O)C1C(C)(C)C1(C)C,oxazole2pyridazine_0000000183
Cc1cnncc1C(=O)NC1(CO)CN(C(=O)C2CCC(C)C2)C1,oxazole2pyridazine_0000000184
CCC(C)(CNC(=O)c1cnncc1C)NC(=O)c1cnncc1C,oxazole2pyridazine_0000000185
Cc1c(C(=O)N2COC3CCCCC3C2)cnnc1C(F)(F)F,oxazole2pyridazine_0000000186
O=C(NCC=CBr)N1CC(c2nnccc2CO)C1,oxazole2pyridazine_0000000187
Cc1c(C(=O)N[C@@H](C)CCNC(=O)C2CCCS2)cnnc1Cl,oxazole2pyridazine_0000000188
Cc1nccc(C(=O)NC[C@@H]2CN(C(=O)c3ccnnc3)CCO2)c1C,oxazole2pyridazine_0000000189
CNc1nnccc1C(=O)NC1CCC(N(C)C(=O)[C@H]2C[C@@H](O)C2)C1,oxazole2pyridazine_0000000190
Cc1cc(C(=O)NCC2CC2NC(=O)C2CN(C(=O)N(C)C)C2)cnn1,oxazole2pyridazine_0000000191
CCCc1occc1C(=O)N[C@H]1C[C@@H]1NC(=O)c1cnnc(Cl)c1,oxazole2pyridazine_0000000192
Cc1cnnc(CC2CC2)c1C(=O)N1CC(NC(=O)CC2(O)CCC2)C1,oxazole2pyridazine_0000000193
CC(C)CNC(=O)CNC(=O)CCc1ccc2cnncc2c1,oxazole2pyridazine_0000000194
Cc1nncc(C(=O)NC2(CNC(=O)C3CC4CCC3O4)CCC2)c1C,oxazole2pyridazine_0000000195
CC1CN(Cc2ccccc2)CC1C(=O)NCc1cc(C(=O)O)cnn1,oxazole2pyridazine_0000000196
CN(C)[C@@H](CO)C(=O)N1CCC2(CCCN2C(=O)c2ccnnc2)C1,oxazole2pyridazine_0000000197
Cc1ccnnc1CN(C)CC12CC(C(F)(F)F)(CO1)C2,oxazole2pyridazine_0000000198
CC(C)[C@H](CNC(=O)c1ccoc1)NC(=O)c1ccnnc1,oxazole2pyridazine_0000000199
NC(=O)C[C@H](NC(=O)CCc1cccnn1)c1ccc(Cl)cc1,oxazole2pyridazine_0000000200
CNc1nnccc1C(=O)N[C@@H]1C[C@H]2CC[C@@H](C1)N2C(=O)[C@@H]1CCCO1,oxazole2pyridazine_0000000201
CC(NC(=O)c1cnnc(-c2cnn(C)c2)c1)C(=O)NC1CC1,oxazole2pyridazine_0000000202
OCCN(Cc1ccc(-c2ccnnc2)cc1)C1CCOCC1,oxazole2pyridazine_0000000203
CCc1nncc(C(=O)NC(C)(C)C2CCCOC2)c1C,oxazole2pyridazine_0000000204
Cc1nncc2ccc(C(=O)N3CCN(C(=O)C4CC4)C[C@H]3C)cc12,oxazole2pyridazine_0000000205
COC(=O)Cc1cnnc(CNC[C@]23OCCC[C@H]2C3(F)F)c1,oxazole2pyridazine_0000000206
Cc1nnccc1CCC(=O)N1CCN(C(=O)COC(F)F)[C@H](C)C1,oxazole2pyridazine_0000000207
O=C(Cc1cnc[nH]1)NC1CCN(C(=O)c2ccnnc2)C1,oxazole2pyridazine_0000000208
O=C(c1ccc2cnncc2c1)N1C[C@@H]2CCCO[C@H]2C1,oxazole2pyridazine_0000000209
CCc1cnncc1C(=O)NCCN(C)C(=O)C1CN2CCC1C2,oxazole2pyridazine_0000000210
Cc1cnncc1C(=O)N(C)CC1CCCN(C(=O)CC2(C)CCC2)C1,oxazole2pyridazine_0000000211
Cc1cnncc1C(=O)NC1(CO)CN(C(=O)CC2(CO)CC2)C1,oxazole2pyridazine_0000000212
C[C@H](CNC(=O)Cc1cccc(C#N)c1)NC(=O)c1cnnc(Cl)c1,oxazole2pyridazine_0000000213
Cc1cnncc1C(=O)NC[C@@H]1CC[C@H]1NC(=O)c1coc(C2CC2)n1,oxazole2pyridazine_0000000214
Cc1ocnc1C(=O)NC[C@@H]1CC[C@H]1NC(=O)c1cnnc(C2CC2)c1,oxazole2pyridazine_0000000215
Cc1nnccc1C(=O)N1CCC2(CC1)CC(NC(=O)CC1CC1)C2,oxazole2pyridazine_0000000216
Cc1cc(C(=O)N2CC(C)CC(NC(=O)C34CCC(CC3)O4)C2)cnn1,oxazole2pyridazine_0000000217
COCC(=O)NC[C@H]1C[C@H]1NC(=O)c1c(C)cnnc1C(F)(F)F,oxazole2pyridazine_0000000218
CC(=O)N(C)C1CN(C(=O)Cc2cnncc2C)CC12CC2,oxazole2pyridazine_0000000219
Cc1cnncc1C(=O)N1CCCC[C@H]1CNC(=O)CC(C)(F)F,oxazole2pyridazine_0000000220
O=C(c1cnncc1CCC(F)(F)F)N1CCCC(O)(C(=O)O)C1,oxazole2pyridazine_0000000221
Cc1cnncc1C(=O)N[C@H](CO)[C@@H](C)NC(=O)C1CCCN1C,oxazole2pyridazine_0000000222
Cc1cnncc1CCNC(=O)c1snnc1C(C)C,oxazole2pyridazine_0000000223
CC1(C)CCOC1CC(=O)N1C[C@@H]2C[C@]2(NC(=O)c2ccnnc2N)C1,oxazole2pyridazine_0000000224
Cc1cc(C(=O)NCC[C@@H](C)NC(=O)[C@H]2CC2(C)C)cnn1,oxazole2pyridazine_0000000225
Cc1cc(C(=O)N2CCCCC2CNC(=O)C2CCCC2(C)C)cnn1,oxazole2pyridazine_0000000226
Cc1cnncc1C(=O)NC1(CNC(=O)c2sccc2C#N)CCC1,oxazole2pyridazine_0000000227
O=C(NCCC1CCCN(C(=O)C2CCCCO2)CC1)c1ccnnc1,oxazole2pyridazine_0000000228
CC(C)c1cc(C(=O)N2CCC[C@@H](N(C)C(=O)[C@H]3C[C@@H](O)C3)C2)cnn1,oxazole2pyridazine_0000000229
COCCN1[C@H](C)CN(c2nncc3ccc(C(=O)OC)cc23)C[C@@H]1C,oxazole2pyridazine_0000000230
